inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
119,381,5,0.6000000238418579,0.3917322830343497,0.9800000190734863,0.6749690254842202,0.4285714328289032,0.2455556750923317
118,382,5,0.6000000238418579,0.39201570629917515,0.9800000190734863,0.6749070133058188,0.4285714328289032,0.2454614684531826
114,386,5,0.6000000238418579,0.39248704605306367,0.9800000190734863,0.6755648975699676,0.4285714328289032,0.24581046479662466
111,389,5,0.6000000238418579,0.3928020559347074,0.9800000190734863,0.6758384765113841,0.4285714328289032,0.24614491491820328
108,392,5,0.6000000238418579,0.3931122442745433,0.9800000190734863,0.6774129799890275,0.4285714328289032,0.2471299341746739
107,393,5,0.6000000238418579,0.3927480909812238,0.9800000190734863,0.6775068037837516,0.4285714328289032,0.24718267514202127
103,397,5,0.6000000238418579,0.3926952134451878,0.9800000190734863,0.6781666564851324,0.4285714328289032,0.24737598872755276
102,398,5,0.6000000238418579,0.3929648234616572,0.9800000190734863,0.6783920094445722,0.4285714328289032,0.24738258172069963
101,399,5,0.6000000238418579,0.3932330820494726,0.9800000190734863,0.678660987537905,0.4285714328289032,0.24752340590894073
99,401,5,0.6000000238418579,0.3936408970718669,0.9800000190734863,0.6794402473733907,0.4285714328289032,0.24764830130442717
95,405,5,0.6000000238418579,0.3940740733234971,0.9800000190734863,0.6807597624666897,0.4285714328289032,0.24812994809062391
92,408,5,0.6000000238418579,0.3938725482599408,0.9800000190734863,0.6811123594787776,0.4285714328289032,0.24837190161148706
91,409,5,0.6000000238418579,0.39400977916414404,0.9800000190734863,0.6811934679673761,0.4285714328289032,0.24833222178054615
87,413,5,0.6000000238418579,0.39430992662473685,0.9800000190734863,0.6816056833284531,0.4285714328289032,0.2490401565667792
85,415,5,0.6000000238418579,0.3943373486938247,0.9800000190734863,0.6817201482962413,0.4285714328289032,0.24900175304297942
84,416,5,0.6000000238418579,0.39435096085071564,0.9800000190734863,0.6817555051440229,0.4285714328289032,0.24900415267508763
83,417,5,0.6000000238418579,0.39472421996599194,0.9800000190734863,0.681833515278727,0.4285714328289032,0.2489637178983048
77,423,5,0.6000000238418579,0.3960992901037771,0.9800000190734863,0.6825300445934278,0.4285714328289032,0.24935089932406765
76,424,5,0.6000000238418579,0.396580187990418,0.9800000190734863,0.6829553445414552,0.4285714328289032,0.2493810690587984
75,425,5,0.6000000238418579,0.39635294051731335,0.9800000190734863,0.6836435606199153,0.4285714328289032,0.2497363602063235
75,425,5,0.6000000238418579,0.39635294051731335,0.9800000190734863,0.6836435606199153,0.4285714328289032,0.2497363602063235
70,430,5,0.6000000238418579,0.39662790631139,0.9800000190734863,0.6842377082553021,0.4285714328289032,0.24975226178418758
66,434,5,0.6000000238418579,0.3975806444333995,0.9800000190734863,0.6852137405888825,0.4285714328289032,0.25004061558691587
64,436,5,0.6000000238418579,0.39770642128012595,0.9800000190734863,0.6854441809134746,0.4285714328289032,0.250104139806754
62,438,5,0.6000000238418579,0.39794520475820866,0.9800000190734863,0.6856574169168733,0.4285714328289032,0.25010366424850133
62,438,5,0.6000000238418579,0.39794520475820866,0.9800000190734863,0.6856574169168733,0.4285714328289032,0.25010366424850133
61,439,5,0.6000000238418579,0.39829157106154056,0.9800000190734863,0.6862514287165465,0.4285714328289032,0.250103428111261
61,439,5,0.6000000238418579,0.3987471518999895,0.9800000190734863,0.6866581972883611,0.4285714328289032,0.2501441049888085
61,439,5,0.6000000238418579,0.3987471518999895,0.9800000190734863,0.6866581972883611,0.4285714328289032,0.2501441049888085
59,441,6,0.6000000238418579,0.3990929697781734,0.9818181991577148,0.6876548995641895,0.4285714328289032,0.2504036787753743
56,444,6,0.6000000238418579,0.3994369361851666,0.9818181991577148,0.6888954218577694,0.4285714328289032,0.25058417015516005
56,444,6,0.6000000238418579,0.3994369361851666,0.9818181991577148,0.6888954218577694,0.4285714328289032,0.25058417015516005
54,446,6,0.6000000238418579,0.3998878916282825,0.9818181991577148,0.6894766374954728,0.4285714328289032,0.2506725470046826
50,450,7,0.6000000238418579,0.4006666659646564,1.0,0.6908626535865996,0.4285714328289032,0.2507268274492688
47,453,8,0.6000000238418579,0.4013245026796859,1.0,0.691530229832163,0.4285714328289032,0.2507220140224524
44,456,9,0.6000000238418579,0.40208333273205843,1.0178571939468384,0.692930221884397,0.4285714328289032,0.2506097508104224
44,456,9,0.6000000238418579,0.40208333273205843,1.0178571939468384,0.692930221884397,0.4285714328289032,0.2506097508104224
44,456,9,0.6000000238418579,0.40208333273205843,1.0178571939468384,0.692930221884397,0.4285714328289032,0.2506097508104224
43,457,9,0.6000000238418579,0.40229759239785257,1.0178571939468384,0.6934067734091235,0.4285714328289032,0.25053026714653626
39,461,10,0.6000000238418579,0.40347071538261114,1.0178571939468384,0.6954007649757857,0.4285714328289032,0.2504573504798066
38,462,10,0.6000000238418579,0.40357142809407537,1.0178571939468384,0.6956271702722038,0.4285714328289032,0.25042684460099124
37,463,10,0.6000000238418579,0.4039956799207444,1.0178571939468384,0.6959993027585114,0.4285714328289032,0.25053798920649945
37,463,10,0.6000000238418579,0.4039956799207444,1.0178571939468384,0.6959993027585114,0.4285714328289032,0.25053798920649945
34,466,7,0.6499999761581421,0.4059012871187644,1.0370370149612427,0.6982491143655367,0.4285714328289032,0.2511486603274877
32,468,7,0.6499999761581421,0.407051281669201,1.0370370149612427,0.699239872650713,0.4285714328289032,0.251154877181746
30,470,7,0.6499999761581421,0.4074468081935923,1.0370370149612427,0.7002710155350097,0.4285714328289032,0.25134180739839024
29,471,7,0.6499999761581421,0.4075371547109762,1.0370370149612427,0.7011851834769968,0.4285714328289032,0.2514947475331604
29,471,7,0.6499999761581421,0.4075371547109762,1.0370370149612427,0.7011851834769968,0.4285714328289032,0.2514947475331604
29,471,7,0.6499999761581421,0.40764331184881253,1.0370370149612427,0.7012858258564254,0.4285714328289032,0.2515802246749781
29,471,7,0.6499999761581421,0.40764331184881253,1.0370370149612427,0.7012858258564254,0.4285714328289032,0.2515802246749781
29,471,7,0.6499999761581421,0.40785562606121073,1.0370370149612427,0.7011770935701463,0.4285714328289032,0.2517840978383006
27,473,7,0.6499999761581421,0.40898520063144206,1.0370370149612427,0.7022442531006029,0.4285714328289032,0.25200395563314126
25,475,7,0.6499999761581421,0.4098947366915251,1.0370370149612427,0.7039989868590706,0.4285714328289032,0.2519968849734256
25,475,7,0.6499999761581421,0.4098947366915251,1.0370370149612427,0.7042698739076916,0.4285714328289032,0.2520660789703068
24,476,8,0.699999988079071,0.41081932756830664,1.0370370149612427,0.7053556596907247,0.4285714328289032,0.2525312119797498
24,476,8,0.699999988079071,0.4112394956730995,1.0370370149612427,0.7058080049122081,0.4285714328289032,0.25263380575455535
23,477,8,0.699999988079071,0.41163522005081177,1.0370370149612427,0.7063485255281381,0.4285714328289032,0.25263781339492436
23,477,8,0.699999988079071,0.41163522005081177,1.0370370149612427,0.7063485255281381,0.4285714328289032,0.25263781339492436
21,479,8,0.699999988079071,0.41263048005502256,1.0370370149612427,0.7078341500744193,0.4285714328289032,0.2529543829237992
20,480,8,0.699999988079071,0.41312499983857076,1.0370370149612427,0.70825681698819,0.4285714328289032,0.2529110255651176
20,480,8,0.699999988079071,0.41312499983857076,1.0370370149612427,0.70825681698819,0.4285714328289032,0.2529110255651176
20,480,8,0.699999988079071,0.41354166648040214,1.0370370149612427,0.7087668277944128,0.4285714328289032,0.25288261647025745
20,480,8,0.699999988079071,0.41354166648040214,1.0370370149612427,0.7087668277944128,0.4285714328289032,0.25288261647025745
19,481,8,0.699999988079071,0.4139293137930039,1.0370370149612427,0.7093351771454801,0.4285714328289032,0.25291374852404525
19,481,8,0.699999988079071,0.4139293137930039,1.0370370149612427,0.7093351771454801,0.4285714328289032,0.25291374852404525
18,482,8,0.699999988079071,0.4140041492168339,1.0370370149612427,0.7096741649001466,0.4285714328289032,0.25291713379725383
18,482,8,0.699999988079071,0.413796680349532,1.0370370149612427,0.7103292750990737,0.4285714328289032,0.2535039501195132
18,482,8,0.699999988079071,0.4132780082121924,1.0370370149612427,0.7106152857611289,0.4285714328289032,0.2540655980404482
17,483,8,0.699999988079071,0.4133540371560162,1.0370370149612427,0.7114252994149368,0.4285714328289032,0.25411332227428507
15,485,8,0.699999988079071,0.4138144329036634,1.0370370149612427,0.7122102907637959,0.4285714328289032,0.25402272242246215
14,486,8,0.699999988079071,0.41388888877850993,1.0370370149612427,0.7129344536075867,0.4285714328289032,0.2540729620145182
14,486,8,0.699999988079071,0.41388888877850993,1.0370370149612427,0.7129344536075867,0.4285714328289032,0.2540729620145182
13,487,8,0.699999988079071,0.41406570830873884,1.0370370149612427,0.7132672370704047,0.4285714328289032,0.25399126335825517
12,488,8,0.699999988079071,0.41434426214851316,1.0370370149612427,0.7138800863481936,0.4285714328289032,0.2539544758676994
11,489,8,0.699999988079071,0.41472392622190996,1.0370370149612427,0.7145601713949917,0.4285714328289032,0.254076668546975
11,489,8,0.699999988079071,0.41492842518722595,1.0370370149612427,0.7153031028243418,0.4285714328289032,0.25457436541106804
10,490,8,0.699999988079071,0.41520408148668253,1.0370370149612427,0.7157019011220154,0.4285714328289032,0.2545650299714536
10,490,8,0.699999988079071,0.4154081631679924,1.0370370149612427,0.716478791954566,0.4285714328289032,0.2550431736573881
10,490,8,0.699999988079071,0.4149999999270147,1.0370370149612427,0.7167486604987359,0.4285714328289032,0.2553114331194333
10,490,8,0.699999988079071,0.4149999999270147,1.0370370149612427,0.7167486604987359,0.4285714328289032,0.2553114331194333
10,490,8,0.699999988079071,0.4151020407068486,1.0370370149612427,0.7170562406583708,0.4285714328289032,0.25549073340941447
9,491,8,0.699999988079071,0.415376781992417,1.0370370149612427,0.7174506561940653,0.4285714328289032,0.25547955065297984
9,491,8,0.699999988079071,0.4149694500411358,1.0370370149612427,0.7180569745494003,0.4285714328289032,0.2560472474442966
9,491,8,0.699999988079071,0.4149694500411358,1.0370370149612427,0.7181067043676396,0.4285714328289032,0.25626349658563036
9,491,8,0.699999988079071,0.4149694500411358,1.0370370149612427,0.7181067043676396,0.4285714328289032,0.25626349658563036
9,491,8,0.699999988079071,0.4152749489742481,1.0370370149612427,0.7186494019876429,0.4285714328289032,0.2567058069642838
9,491,8,0.699999988079071,0.4152749489742481,1.0370370149612427,0.7186494019876429,0.4285714328289032,0.2567058069642838
9,491,8,0.699999988079071,0.4152749489742481,1.0370370149612427,0.7186494019876429,0.4285714328289032,0.2567058069642838
9,491,8,0.699999988079071,0.4152749489742481,1.0370370149612427,0.7186494019876429,0.4285714328289032,0.2567058069642838
9,491,8,0.699999988079071,0.4154786149498887,1.0370370149612427,0.719208380416066,0.4285714328289032,0.25724456378860044
9,491,8,0.699999988079071,0.4154786149498887,1.0370370149612427,0.719208380416066,0.4285714328289032,0.25724456378860044
9,491,8,0.699999988079071,0.4154786149498887,1.0370370149612427,0.7193007542620851,0.4285714328289032,0.2572356958981687
9,491,8,0.699999988079071,0.4154786149498887,1.0370370149612427,0.7193007542620851,0.4285714328289032,0.2572356958981687
9,491,8,0.699999988079071,0.41568228092552933,1.0370370149612427,0.7191916475349434,0.4285714328289032,0.257344802655659
9,491,8,0.699999988079071,0.4155804479680576,1.0370370149612427,0.7195844319468846,0.4285714328289032,0.2576779420591906
9,491,8,0.699999988079071,0.4155804479680576,1.0370370149612427,0.7195844319468846,0.4285714328289032,0.2576779420591906
9,491,8,0.699999988079071,0.4157841139436982,1.0370370149612427,0.7200004840212781,0.4285714328289032,0.25772671550208825
9,491,8,0.699999988079071,0.4162932790345427,1.0370370149612427,0.7208266364459837,0.4285714328289032,0.25786806885797964
9,491,8,0.699999988079071,0.4162932790345427,1.0370370149612427,0.7208266364459837,0.4285714328289032,0.25786806885797964
9,491,8,0.699999988079071,0.4162932790345427,1.0370370149612427,0.7208266364459837,0.4285714328289032,0.25786806885797964
9,491,8,0.699999988079071,0.416191446077071,1.0370370149612427,0.7210492973050857,0.4285714328289032,0.2583464531269676
9,491,8,0.699999988079071,0.416191446077071,1.0370370149612427,0.7210492973050857,0.4285714328289032,0.2583464531269676
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7213866771967008,0.4285714328289032,0.258639725945632
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7213866771967008,0.4285714328289032,0.258639725945632
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7213866771967008,0.4285714328289032,0.258639725945632
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7213866771967008,0.4285714328289032,0.258639725945632
9,491,8,0.699999988079071,0.41568228116831807,1.0370370149612427,0.7214775995300161,0.4285714328289032,0.2590458456525492
9,491,8,0.699999988079071,0.41568228116831807,1.0370370149612427,0.7214775995300161,0.4285714328289032,0.2590458456525492
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7221281230449677,0.4285714328289032,0.25933954186449226
9,491,8,0.699999988079071,0.4157841141257898,1.0370370149612427,0.7224554433477872,0.4285714328289032,0.2593759107735395
9,491,8,0.699999988079071,0.4156822811076209,1.0370370149612427,0.7225073989321403,0.4285714328289032,0.25944345306354727
9,491,8,0.699999988079071,0.4157841140650926,1.0370370149612427,0.722775867720971,0.4285714328289032,0.2595082558767373
9,491,8,0.699999988079071,0.4157841140650926,1.0370370149612427,0.7232726810541755,0.4285714328289032,0.2596482419069333
9,491,8,0.699999988079071,0.4159877801014304,1.0370370149612427,0.7238802560842207,0.4285714328289032,0.25996700487651553
9,491,8,0.699999988079071,0.4159877801014304,1.0370370149612427,0.7238802560842207,0.4285714328289032,0.25996700487651553
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7236951052414181,0.4285714328289032,0.26011512557503647
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7236951052414181,0.4285714328289032,0.26011512557503647
9,491,8,0.699999988079071,0.4158859471439587,1.0370370149612427,0.7236951052414181,0.4285714328289032,0.26011512557503647
9,491,8,0.699999988079071,0.4163951121134088,1.0370370149612427,0.7247313052840728,0.4285714328289032,0.2603592209199295
9,491,8,0.699999988079071,0.4167006111072183,1.0370370149612427,0.7246774376167057,0.4285714328289032,0.26070039217073904
9,491,8,0.699999988079071,0.4167006111072183,1.0370370149612427,0.7246774376167057,0.4285714328289032,0.26070039217073904
9,491,8,0.699999988079071,0.4167006111072183,1.0370370149612427,0.7246774376167057,0.4285714328289032,0.26070039217073904
9,491,8,0.699999988079071,0.4167006111072183,1.0370370149612427,0.7246774376167057,0.4285714328289032,0.26070039217073904
9,491,8,0.699999988079071,0.4168024441253872,1.0370370149612427,0.7250742758728579,0.4285714328289032,0.26096273406338544
9,491,8,0.699999988079071,0.4168024441253872,1.0370370149612427,0.7250742758728579,0.4285714328289032,0.26096273406338544
9,491,8,0.699999988079071,0.4164969451315777,1.0370370149612427,0.7253373444323141,0.4285714328289032,0.2610753675099546
9,491,8,0.699999988079071,0.4164969451315777,1.0370370149612427,0.7253373444323141,0.4285714328289032,0.2610753675099546
9,491,8,0.699999988079071,0.4164969451315777,1.0370370149612427,0.7253373444323141,0.4285714328289032,0.2610753675099546
9,491,8,0.699999988079071,0.4168024441253872,1.0370370149612427,0.7255191890989448,0.4285714328289032,0.2613047714935058
9,491,8,0.699999988079071,0.41639511217410596,1.0370370149612427,0.7256874845736867,0.4285714328289032,0.2616634689681156
9,491,8,0.699999988079071,0.41639511217410596,1.0370370149612427,0.7256874845736867,0.4285714328289032,0.2616634689681156
9,491,8,0.699999988079071,0.41639511217410596,1.0370370149612427,0.7256874845736867,0.4285714328289032,0.2616634689681156
9,491,8,0.699999988079071,0.4164969451315777,1.0370370149612427,0.7260918214826138,0.4285714328289032,0.2617133871297487
9,491,8,0.699999988079071,0.4164969451315777,1.0370370149612427,0.7260918214826138,0.4285714328289032,0.2617133871297487
9,491,8,0.699999988079071,0.4171079431191967,1.0370370149612427,0.7263237591794941,0.4285714328289032,0.26188768349329955
9,491,8,0.699999988079071,0.4171079431191967,1.0370370149612427,0.7263237591794941,0.4285714328289032,0.26188768349329955
9,491,8,0.699999988079071,0.4169042771435561,1.0370370149612427,0.7264272707178734,0.4285714328289032,0.2622233966703085
9,491,8,0.699999988079071,0.4169042771435561,1.0370370149612427,0.7264272707178734,0.4285714328289032,0.2622233966703085
9,491,9,0.699999988079071,0.41720977619806277,1.0370370149612427,0.7267635116873351,0.4285714328289032,0.26242735827163377
9,491,9,0.699999988079071,0.41720977619806277,1.0370370149612427,0.7267635116873351,0.4285714328289032,0.26242735827163377
