inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
46,454,12,0.5,0.29647577398083286,0.9272727370262146,0.6671275973057432,0.40425533056259155,0.20669163688032638
45,455,12,0.5,0.29626373931929306,0.9272727370262146,0.6668870801454062,0.40425533056259155,0.20699814725053178
44,456,12,0.5,0.29714912586240916,0.9272727370262146,0.6669642607632437,0.40425533056259155,0.2071778307293068
43,457,12,0.5,0.29726477327636347,0.9272727370262146,0.6670851753107567,0.40425533056259155,0.2072917944558079
42,458,12,0.5,0.2968340641676599,0.9272727370262146,0.6667203605175018,0.40425533056259155,0.2072680756189417
42,458,12,0.5,0.2974890860114816,0.9272727370262146,0.6670982577394711,0.40425533056259155,0.20738504381289127
40,460,14,0.5,0.2978260900177386,0.9454545378684998,0.6677009779474009,0.40425533056259155,0.2075996045185172
40,460,14,0.5,0.2990217421851728,0.9454545378684998,0.6685225476389346,0.40425533056259155,0.20767936172044796
39,461,14,0.5,0.29869848462286325,0.9454545378684998,0.6685056099405516,0.40425533056259155,0.20765495652619773
37,463,15,0.5,0.2980561585650331,0.9454545378684998,0.6682419994479895,0.40425533056259155,0.207915736873258
36,464,15,0.5,0.2981681064863143,0.9454545378684998,0.668158783095664,0.40425533056259155,0.20790665921080728
35,465,15,0.5,0.29881720730373934,0.9454545378684998,0.6680644636513084,0.40425533056259155,0.20814360239172494
35,465,10,0.5,0.3000000029642095,0.9454545378684998,0.6689498371975396,0.40425533056259155,0.20885148195810216
34,466,10,0.5,0.30032189137626103,0.9454545378684998,0.6691501847280453,0.40425533056259155,0.20920420274969845
33,467,10,0.5,0.300321202126892,0.9454545378684998,0.6692526064159018,0.40425533056259155,0.20944306892552264
33,467,10,0.5,0.300321202126892,0.9454545378684998,0.6692526064159018,0.40425533056259155,0.20944306892552264
33,467,10,0.5,0.300321202126892,0.9454545378684998,0.6692526064159018,0.40425533056259155,0.20944306892552264
33,467,10,0.5,0.3011777331569976,0.9454545378684998,0.6695740372899768,0.40425533056259155,0.20977227616361172
33,467,10,0.5,0.30128479956368054,0.9454545378684998,0.6697889810838842,0.40425533056259155,0.21001317551483178
32,468,10,0.5,0.30160256706050825,0.9454545378684998,0.6699704511934875,0.40425533056259155,0.21004822235713658
29,471,11,0.5,0.30212314520228944,0.9454545378684998,0.6703325321466806,0.40425533056259155,0.2106667624790451
29,471,11,0.5,0.30233545941468765,0.9454545378684998,0.6703420006798584,0.40425533056259155,0.21096028783012602
29,471,11,0.5,0.3025477736270858,0.9454545378684998,0.6701094100682852,0.40425533056259155,0.21166556513613197
29,471,11,0.5,0.30276008783948394,0.9454545378684998,0.670187410655295,0.40425533056259155,0.21199034654284232
28,472,11,0.5,0.30243644359821487,0.9454545378684998,0.6698268441072965,0.40425533056259155,0.21195737667129202
28,472,11,0.5,0.30275424022101244,0.9454545378684998,0.6702430063890199,0.40425533056259155,0.21203304252634614
27,473,11,0.5,0.3025370008188121,0.9454545378684998,0.670130101621277,0.40425533056259155,0.2125637838754795
27,473,11,0.5,0.30359408323973985,0.9454545378684998,0.6707793485538652,0.40425533056259155,0.2128621681296044
27,473,12,0.5,0.3042283326733944,0.9454545378684998,0.6714623864054932,0.40425533056259155,0.21296787636854683
27,473,12,0.5,0.3042283326733944,0.9454545378684998,0.6713355934645107,0.40425533056259155,0.21310891567022552
26,474,12,0.5,0.30411392690826067,0.9454545378684998,0.6714262055696817,0.40425533056259155,0.2131867449620605
26,474,12,0.5,0.30464135303716117,0.9454545378684998,0.6721667667481467,0.40425533056259155,0.21344860507969113
26,474,12,0.5,0.30495780874593853,0.9454545378684998,0.6724928393645628,0.40425533056259155,0.2135868478676438
26,474,12,0.5,0.30495780874593853,0.9454545378684998,0.6724928393645628,0.40425533056259155,0.2135868478676438
26,474,12,0.5,0.30569620535783626,0.9454545378684998,0.672997154012511,0.40425533056259155,0.21391209695912614
26,474,12,0.5,0.30569620535783626,0.9454545378684998,0.672997154012511,0.40425533056259155,0.21391209695912614
26,474,12,0.5,0.3058016906150534,0.9454545378684998,0.6731511302889651,0.40425533056259155,0.21401781202117098
26,474,12,0.5,0.30601266109805064,0.9454545378684998,0.6734901899275397,0.40425533056259155,0.21401781202117098
26,474,12,0.5,0.30601266109805064,0.9454545378684998,0.6734901899275397,0.40425533056259155,0.21401781202117098
25,475,12,0.5,0.3058947397062653,0.9454545378684998,0.6736723158234044,0.40425533056259155,0.21415672189310977
25,475,12,0.5,0.3066315817989801,0.9454545378684998,0.674499535309641,0.4583333432674408,0.2149408793135693
25,475,12,0.5,0.30684210810222123,0.9454545378684998,0.6746094799041749,0.4583333432674408,0.21523595659356368
25,475,12,0.5,0.30715789752571204,0.9454545378684998,0.6749750998145656,0.4583333432674408,0.21547921180725096
25,475,12,0.5,0.3074736870119446,0.9454545378684998,0.6753297601248088,0.4583333432674408,0.21585373298117988
25,475,12,0.5,0.30821052912034486,0.9454545378684998,0.6761257146534166,0.4583333432674408,0.21603246265336087
25,475,12,0.5,0.3098947396874428,0.9454545378684998,0.6767769534964311,0.4583333432674408,0.21693082081644158
24,476,12,0.5,0.3098739524442358,0.9454545378684998,0.6766489359761486,0.4583333432674408,0.21703390269970693
24,476,12,0.5,0.31008403649663224,0.9454545378684998,0.6770562418118244,0.4583333432674408,0.21725899275360988
24,476,12,0.5,0.31018907853848293,0.9454545378684998,0.6768927329979023,0.4583333432674408,0.21739914315212674
24,476,12,0.5,0.31060924658066585,0.9454545378684998,0.676901560120222,0.4583333432674408,0.21772059529018
24,476,12,0.5,0.310924372643608,0.9454545378684998,0.6771784890599611,0.4583333432674408,0.21775128936567226
23,477,12,0.5,0.31121593577869283,0.9454545378684998,0.677234097471777,0.4583333432674408,0.21787713108822485
23,477,13,0.550000011920929,0.31226415380804295,0.9454545378684998,0.6775100172440711,0.4583333432674408,0.2182750404818253
23,477,13,0.550000011920929,0.31236897563596944,0.9454545378684998,0.6774041367776739,0.4583333432674408,0.2187536208884521
23,477,13,0.550000011920929,0.31247379746389586,0.9454545378684998,0.6773164677170088,0.4583333432674408,0.21900519319425338
21,479,13,0.550000011920929,0.31221294656613674,0.9454545378684998,0.6773885105248533,0.4583333432674408,0.2192088415640132
21,479,13,0.550000011920929,0.31221294656613674,0.9454545378684998,0.6773885105248533,0.4583333432674408,0.2192088415640132
21,479,14,0.550000011920929,0.3127348672030863,0.9454545378684998,0.6777703428567078,0.4583333432674408,0.21963690180868098
20,480,14,0.550000011920929,0.31281250291503965,0.9454545378684998,0.6778352296600739,0.4583333432674408,0.21976077761501073
18,482,14,0.550000011920929,0.3131742767865974,0.9454545378684998,0.6779962306942683,0.4583333432674408,0.2198368293924945
18,482,14,0.550000011920929,0.3137966834194185,0.9454545378684998,0.6780069066033818,0.4583333432674408,0.21996849917524583
17,483,14,0.550000011920929,0.31376811888215456,0.9454545378684998,0.6778971614551347,0.4583333432674408,0.22006764748822089
17,483,14,0.550000011920929,0.31376811888215456,0.9454545378684998,0.6780329470061861,0.4583333432674408,0.2202235991848675
17,483,14,0.550000011920929,0.31376811888215456,0.9454545378684998,0.6780329470061861,0.4583333432674408,0.2202235991848675
17,483,14,0.550000011920929,0.314078677869855,0.9454545378684998,0.678283903786361,0.4583333432674408,0.22030864563417732
17,483,14,0.550000011920929,0.3142857171949886,0.9454545378684998,0.6780956862629324,0.4583333432674408,0.22049686321930856
17,483,14,0.550000011920929,0.3145962762135403,0.9454545378684998,0.6783750250966406,0.4583333432674408,0.22066254947743308
17,483,14,0.550000011920929,0.3145962762135403,0.9454545378684998,0.6786502558992517,0.4583333432674408,0.2207912644120724
17,483,13,0.550000011920929,0.3152173942197924,0.9454545378684998,0.6790139191392539,0.4583333432674408,0.22098418743220422
15,485,13,0.550000011920929,0.3154639204599194,0.9454545378684998,0.6795221036242456,0.4583333432674408,0.2209361099398013
15,485,13,0.550000011920929,0.3156701060146401,0.9454545378684998,0.6795457073093689,0.4583333432674408,0.22098192895196148
15,485,13,0.550000011920929,0.31587629156936076,0.9454545378684998,0.6799406732480551,0.4583333432674408,0.22110175757678513
15,485,13,0.550000011920929,0.3164948482335228,0.9454545378684998,0.680239240656194,0.4583333432674408,0.2212122141085949
15,485,13,0.550000011920929,0.3164948482335228,0.9454545378684998,0.680239240656194,0.4583333432674408,0.2212122141085949
15,485,13,0.550000011920929,0.31690721934296423,0.9454545378684998,0.6804107363691035,0.4583333432674408,0.221665794456128
15,485,13,0.550000011920929,0.31731959051385367,0.9454545378684998,0.6802855523591189,0.4583333432674408,0.22193222900026852
13,487,13,0.550000011920929,0.3171457934520328,0.9454545378684998,0.6801051749585835,0.4583333432674408,0.2219914955524938
13,487,13,0.550000011920929,0.3171457934520328,0.9454545378684998,0.6801051749585835,0.4583333432674408,0.2219914955524938
13,487,13,0.550000011920929,0.31765914047462007,0.9454545378684998,0.679924189126467,0.4583333432674408,0.22220381568099928
13,487,13,0.550000011920929,0.3177618099036158,0.9454545378684998,0.6800335002508496,0.4583333432674408,0.22238161915136803
12,488,13,0.550000011920929,0.3175204947254941,0.9454545378684998,0.6798109492195434,0.4583333432674408,0.2223650291867432
11,489,13,0.550000011920929,0.31779141393480614,0.9454545378684998,0.679936690991154,0.4583333432674408,0.2224945777947186
11,489,13,0.550000011920929,0.31799591293059487,0.9454545378684998,0.6801341569131137,0.4583333432674408,0.22258654821869786
11,489,13,0.550000011920929,0.31809816244372563,0.9454545378684998,0.680394428334597,0.4583333432674408,0.2226980931005595
11,489,13,0.550000011920929,0.31809816244372563,0.9454545378684998,0.680394428334597,0.4583333432674408,0.2226980931005595
11,489,13,0.550000011920929,0.31809816244372563,0.9454545378684998,0.680394428334597,0.4583333432674408,0.2226980931005595
11,489,13,0.550000011920929,0.31809816244372563,0.9454545378684998,0.680394428334597,0.4583333432674408,0.2226980931005595
11,489,10,0.550000011920929,0.31860940988748837,0.9454545378684998,0.6810044883340902,0.4583333432674408,0.22293438395230072
11,489,10,0.550000011920929,0.31881390888327715,0.9454545378684998,0.6812929904168369,0.4583333432674408,0.22297982813634268
10,490,10,0.550000011920929,0.3184693907140469,0.9454545378684998,0.6812145498942356,0.4583333432674408,0.22292564188947483
10,490,10,0.550000011920929,0.31908163557551344,0.9454545378684998,0.6813781161089333,0.4583333432674408,0.22327451566044165
10,490,10,0.550000011920929,0.31948979881649114,0.9454545378684998,0.6815917616596028,0.4583333432674408,0.2238955918015266
10,490,10,0.550000011920929,0.31948979881649114,0.9454545378684998,0.6815917616596028,0.4583333432674408,0.2238955918015266
10,490,10,0.550000011920929,0.32030612532885705,0.9454545378684998,0.6820889888369307,0.4583333432674408,0.22402584951142876
10,490,10,0.550000011920929,0.32030612532885705,0.9454545378684998,0.6820889888369307,0.4583333432674408,0.22402584951142876
10,490,10,0.550000011920929,0.320408166169512,0.9454545378684998,0.6821115173247396,0.4583333432674408,0.2241444553951828
10,490,10,0.550000011920929,0.320408166169512,0.9454545378684998,0.6821115173247396,0.4583333432674408,0.2241444553951828
10,490,10,0.550000011920929,0.32020408456422844,0.9454545378684998,0.6821416535547802,0.4583333432674408,0.22446473362494487
10,490,10,0.550000011920929,0.32020408456422844,0.9454545378684998,0.6821882579399615,0.4583333432674408,0.2247463467169781
10,490,10,0.550000011920929,0.3206122478356167,0.9454545378684998,0.6820957484902168,0.4583333432674408,0.22508835166084523
10,490,10,0.550000011920929,0.3206122478356167,0.9454545378684998,0.6820957484902168,0.4583333432674408,0.22508835166084523
9,491,10,0.550000011920929,0.3206721006488606,0.9454545378684998,0.6829649308912623,0.4583333432674408,0.2252108155163631
9,491,10,0.550000011920929,0.3211812656183107,0.9454545378684998,0.6834278404712677,0.4583333432674408,0.22536696551287974
9,491,10,0.550000011920929,0.3215885975695919,0.9454545378684998,0.6837295679235167,0.4583333432674408,0.22551782920865565
9,491,10,0.550000011920929,0.3216904305877608,0.9454545378684998,0.6839208415350944,0.4583333432674408,0.22545990833439797
8,492,10,0.550000011920929,0.32174797035087416,0.9454545378684998,0.684256986813332,0.4583333432674408,0.225662602702292
7,493,10,0.550000011920929,0.32241379586001195,0.9454545378684998,0.6848171057734963,0.4583333432674408,0.2263856619959187
7,493,10,0.550000011920929,0.32251521570203756,0.9454545378684998,0.6849823826829512,0.4583333432674408,0.2264519093244603
7,493,10,0.550000011920929,0.32322515485313313,0.9454545378684998,0.6861834820458178,0.4583333432674408,0.22672064798840644
7,493,10,0.550000011920929,0.32352941450011174,0.9454545378684998,0.6861340892605076,0.4583333432674408,0.2268747535003368
7,493,10,0.550000011920929,0.3237322542446138,0.9454545378684998,0.6864218026943671,0.4583333432674408,0.2273309267377273
7,493,10,0.550000011920929,0.32383367408663943,0.9454545378684998,0.6866486989581319,0.4583333432674408,0.22746624436388152
6,494,11,0.550000011920929,0.3241902860220869,0.9454545378684998,0.6875634908314175,0.4583333432674408,0.22801164763900433
6,494,11,0.550000011920929,0.3241902860220869,0.9454545378684998,0.6875634908314175,0.4583333432674408,0.22801164763900433
6,494,11,0.550000011920929,0.3251012171117159,0.9454545378684998,0.6881101321474261,0.4583333432674408,0.22871704387520006
6,494,12,0.550000011920929,0.32560728998620986,0.9454545378684998,0.6884096263029315,0.4583333432674408,0.22898694942234016
6,494,12,0.550000011920929,0.32560728998620986,0.9454545378684998,0.6882621542765543,0.4583333432674408,0.22921373999794484
6,494,12,0.550000011920929,0.3266194356748691,0.9454545378684998,0.6885041293465657,0.4583333432674408,0.22993928064339555
6,494,12,0.550000011920929,0.3266194356748691,0.9454545378684998,0.688360954766814,0.4583333432674408,0.2302887119382982
6,494,12,0.550000011920929,0.3266194356748691,0.9454545378684998,0.688360954766814,0.4583333432674408,0.2302887119382982
6,494,12,0.550000011920929,0.3265182210758389,0.9454545378684998,0.6885081759469229,0.4583333432674408,0.23036232252835262
6,494,12,0.550000011920929,0.3266194356447048,0.9454545378684998,0.6883377811083427,0.4583333432674408,0.2304652410480175
6,494,12,0.550000011920929,0.3266194356447048,0.9454545378684998,0.6883377811083427,0.4583333432674408,0.2304652410480175
6,494,12,0.550000011920929,0.32682186481260095,0.9454545378684998,0.688544810964511,0.4583333432674408,0.23054673848485174
6,494,12,0.550000011920929,0.32682186481260095,0.9454545378684998,0.688544810964511,0.4583333432674408,0.23054673848485174
6,494,12,0.550000011920929,0.3270242939503328,0.9454545378684998,0.6890988621996482,0.4583333432674408,0.23057697143269937
6,494,12,0.550000011920929,0.3270242939503328,0.9454545378684998,0.6890988621996482,0.4583333432674408,0.23057697143269937
6,494,12,0.550000011920929,0.32773279590223,0.9454545378684998,0.6895185450189992,0.4583333432674408,0.2309263540122673
6,494,12,0.550000011920929,0.32763158130319975,0.9454545378684998,0.6895613871243319,0.4583333432674408,0.23109236733633498
6,494,12,0.550000011920929,0.3283400833154256,0.9454545378684998,0.6898558296052067,0.4583333432674408,0.2312021260017808
6,494,12,0.550000011920929,0.3283400833154256,0.9454545378684998,0.6898558296052067,0.4583333432674408,0.2312021260017808
6,494,12,0.550000011920929,0.32864372699185906,0.9454545378684998,0.6899816784178198,0.4583333432674408,0.23132663600237263
6,494,12,0.550000011920929,0.3288461561295909,0.9454545378684998,0.6897701453945415,0.4583333432674408,0.2315649454470588
6,494,7,0.550000011920929,0.32945344360311507,0.9454545378684998,0.6904207586880154,0.4583333432674408,0.23211871796412023
6,494,7,0.550000011920929,0.33016194561534085,0.9454545378684998,0.6911678020408761,0.4583333432674408,0.23262937988346888
6,494,7,0.550000011920929,0.33016194561534085,0.9454545378684998,0.6911678020408761,0.4583333432674408,0.23262937988346888
6,494,7,0.550000011920929,0.3300607310163106,0.9454545378684998,0.6912039500861032,0.4583333432674408,0.2327016760040874
6,494,7,0.550000011920929,0.33046558929177433,0.9454545378684998,0.6914665417270622,0.4583333432674408,0.2327660852779261
6,494,7,0.550000011920929,0.33046558929177433,0.9454545378684998,0.6914665417270622,0.4583333432674408,0.2327660852779261
6,494,7,0.550000011920929,0.33046558929177433,0.9454545378684998,0.6914665417270622,0.4583333432674408,0.2327660852779261
6,494,7,0.550000011920929,0.33107287667480556,0.9454545378684998,0.6915983835815901,0.4583333432674408,0.23315924475429511
6,494,7,0.550000011920929,0.33107287667480556,0.9454545378684998,0.6915983835815901,0.4583333432674408,0.23315924475429511
6,494,7,0.550000011920929,0.33127530581253745,0.9454545378684998,0.6920400471219167,0.4583333432674408,0.2331224394592679
6,494,7,0.550000011920929,0.33127530581253745,0.9454545378684998,0.6920400471219167,0.4583333432674408,0.2331224394592679
6,494,7,0.550000011920929,0.33127530581253745,0.9454545378684998,0.6920400471219167,0.4583333432674408,0.2331224394592679
