inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
3,497,15,0.75,0.5034205257982556,1.2571429014205933,0.930174419637657,0.8799999952316284,0.42655620478108613
3,497,15,0.75,0.5034205257982556,1.2571429014205933,0.930174419637657,0.8799999952316284,0.42655620478108613
3,497,15,0.75,0.5032193186267521,1.2571429014205933,0.9308116743622171,0.8799999952316284,0.42610540615780734
3,497,15,0.75,0.5025150933465967,1.2571429014205933,0.9305752326904888,0.8799999952316284,0.4266130604164701
3,497,15,0.75,0.5025150933465967,1.2571429014205933,0.9305752326904888,0.8799999952316284,0.4266130604164701
3,497,15,0.75,0.5025150933465967,1.2571429014205933,0.9307429054733254,0.8799999952316284,0.4263358415222504
3,497,15,0.75,0.5026156969923129,1.2571429014205933,0.9311411280627222,0.8799999952316284,0.4258048779647835
3,497,15,0.75,0.5024144898208094,1.2571429014205933,0.9304643399878527,0.8799999952316284,0.4262072924876837
3,497,15,0.75,0.5022132825893415,1.2571429014205933,0.9305721295311657,0.8799999952316284,0.4263420294468072
3,497,15,0.75,0.5024144898208094,1.2571429014205933,0.9307158490421786,0.8799999952316284,0.42638035463375346
3,497,15,0.75,0.5024144898208094,1.2571429014205933,0.9307158490421786,0.8799999952316284,0.42638035463375346
3,497,15,0.75,0.5024144898208094,1.2571429014205933,0.9307158490421786,0.8799999952316284,0.42638035463375346
3,497,15,0.75,0.5034205260381133,1.2571429014205933,0.9323354433599852,0.8799999952316284,0.4253853264768838
3,497,15,0.75,0.5037223369152973,1.2571429014205933,0.9325854208028053,0.8799999952316284,0.42519772364579933
3,497,16,0.75,0.5043259586696653,1.2571429014205933,0.9331696169597042,0.8799999952316284,0.42524846890562734
3,497,16,0.75,0.5042253549639848,1.2571429014205933,0.9345569263401645,0.8799999952316284,0.4248995437948277
3,497,16,0.75,0.5053319948270047,1.2571429014205933,0.9353058018554864,0.8799999952316284,0.42443639987431303
3,497,16,0.75,0.5053319948270047,1.2571429014205933,0.9353058018554864,0.8799999952316284,0.42443639987431303
3,497,16,0.75,0.5053319948270047,1.2571429014205933,0.935966911270345,0.8799999952316284,0.42428788980487847
3,497,17,0.75,0.5051307876555013,1.2571429014205933,0.9362706578593378,0.8799999952316284,0.42459195279619344
3,497,17,0.75,0.5053319948869692,1.2571429014205933,0.9360407067376603,0.8799999952316284,0.4246314756527273
3,497,17,0.75,0.5053319948869692,1.2571429014205933,0.9360407067376603,0.8799999952316284,0.4246314756527273
3,497,17,0.75,0.5051307875955369,1.2571429014205933,0.9364471860694693,0.8799999952316284,0.42445364099752975
3,497,17,0.75,0.5048289767183528,1.2571429014205933,0.9368130173121899,0.8799999952316284,0.424270725316205
3,497,17,0.75,0.5045271657812044,1.2571429014205933,0.937273726916649,0.8799999952316284,0.4241982334756276
3,497,17,0.75,0.504325958609701,1.2571429014205933,0.937576681015717,0.8799999952316284,0.4242210979133065
3,497,17,0.75,0.504426562255417,1.2571429014205933,0.9377108191700289,0.8799999952316284,0.4242210979133065
3,497,17,0.75,0.5039235441467652,1.2571429014205933,0.9378660079578999,0.8799999952316284,0.42482583068865887
3,497,16,0.75,0.5042253549639848,1.2571429014205933,0.9377722554883247,0.8799999952316284,0.4254075768188212
3,497,16,0.75,0.5042253549639848,1.2571429014205933,0.9377722554883247,0.8799999952316284,0.4254075768188212
3,497,16,0.75,0.5042253549639848,1.2571429014205933,0.9377980513471953,0.8799999952316284,0.4254075768188212
3,497,16,0.75,0.5040241477325169,1.2571429014205933,0.9378019850138927,0.8799999952316284,0.42570653572768513
3,497,16,0.75,0.5042253550239492,1.2571429014205933,0.9382553631271155,0.8799999952316284,0.4253557468024298
3,497,16,0.75,0.5042253550239492,1.2571429014205933,0.9382553631271155,0.8799999952316284,0.4253557468024298
3,497,17,0.75,0.5039235439668719,1.2571429014205933,0.9381346868677158,0.8799999952316284,0.4260668422074865
3,497,17,0.75,0.5038229403211557,1.2571429014205933,0.9385082518430783,0.8799999952316284,0.42596327967686914
3,497,17,0.75,0.5039235439668719,1.2571429014205933,0.9387262263888084,0.8799999952316284,0.42596327967686914
3,497,17,0.75,0.5044265621354882,1.2571429014205933,0.9385253017697056,0.8799999952316284,0.42575184485202344
3,497,17,0.75,0.5045271657812044,1.2571429014205933,0.9388915545623787,0.8799999952316284,0.42571939204180503
3,497,17,0.75,0.5045271657812044,1.2571429014205933,0.9388915545623787,0.8799999952316284,0.42571939204180503
3,497,17,0.75,0.5041247513182686,1.2571429014205933,0.9389689495745799,0.8799999952316284,0.4262072982742513
3,497,17,0.75,0.5038229403811202,1.2571429014205933,0.9390396122601431,0.8799999952316284,0.4262894653158648
3,497,17,0.75,0.5038229403811202,1.2571429014205933,0.9393864177482228,0.8799999952316284,0.4259333604238403
3,497,17,0.75,0.5039235440268363,1.2571429014205933,0.9401630090635787,0.8799999952316284,0.42590523059938995
3,497,17,0.75,0.5044265621354882,1.2571429014205933,0.9411497727126423,0.8799999952316284,0.4254658125056108
3,497,17,0.75,0.5044265621354882,1.2571429014205933,0.9411497727126423,0.8799999952316284,0.4254658125056108
3,497,17,0.75,0.5044265621354882,1.2571429014205933,0.9411497727126423,0.8799999952316284,0.4254658125056108
3,497,17,0.75,0.5044265621354882,1.2571429014205933,0.9411497727126423,0.8799999952316284,0.4254658125056108
3,497,17,0.75,0.5044265621354882,1.2571429014205933,0.9411497727126423,0.8799999952316284,0.4254658125056108
3,497,17,0.75,0.5041247512583041,1.2571429014205933,0.9406594138150244,0.8799999952316284,0.4263141130657503
3,497,17,0.75,0.5039235439668719,1.2571429014205933,0.9409564058905396,0.8799999952316284,0.4268195896561237
3,497,17,0.75,0.5039235439668719,1.2571429014205933,0.9403151497394746,0.8799999952316284,0.42713706396235307
3,497,17,0.75,0.5042253548290648,1.2571429014205933,0.9409011822471196,0.8799999952316284,0.42685226697317313
3,497,17,0.75,0.5038229403061646,1.2571429014205933,0.9404223476737078,0.8799999952316284,0.4276454878644924
3,497,17,0.75,0.5039235439518808,1.2571429014205933,0.9405461967710997,0.8799999952316284,0.42750491378772665
3,497,17,0.75,0.5031187149360626,1.2571429014205933,0.9398016501480425,0.8799999952316284,0.42797100400061194
3,497,17,0.75,0.5028169040588786,1.2571429014205933,0.9392590002274849,0.8799999952316284,0.4285868200617777
3,497,17,0.75,0.5033199221675305,1.2571429014205933,0.9395962327538842,0.8799999952316284,0.42799539270415393
3,497,17,0.75,0.5030181112903465,1.2571429014205933,0.9393187054925761,0.8799999952316284,0.42825725305847956
3,497,17,0.75,0.5030181112903465,1.2571429014205933,0.9393187054925761,0.8799999952316284,0.42825725305847956
3,497,17,0.75,0.5032193184618499,1.2571429014205933,0.9384497672739164,0.8799999952316284,0.42876853462555997
3,497,17,0.75,0.5029175075846659,1.2571429014205933,0.938178744594336,0.8799999952316284,0.42911110728439433
3,497,17,0.75,0.5031187148161338,1.2571429014205933,0.938302828752299,0.8799999952316284,0.4288462909834246
3,497,17,0.75,0.502716300353198,1.2571429014205933,0.9381016214608666,0.8799999952316284,0.4291816364291688
3,497,17,0.75,0.502716300353198,1.2571429014205933,0.9381016214608666,0.8799999952316284,0.4291816364291688
3,497,17,0.75,0.502716300353198,1.2571429014205933,0.9381016214608666,0.8799999952316284,0.4291816364291688
3,497,17,0.75,0.502716300353198,1.2571429014205933,0.9381016214608666,0.8799999952316284,0.4291816364291688
3,497,17,0.75,0.5028169039989141,1.2571429014205933,0.9382987927862816,0.8799999952316284,0.4294386679078012
3,497,17,0.75,0.5028169039989141,1.2571429014205933,0.9382987927862816,0.8799999952316284,0.4294386679078012
3,497,17,0.75,0.5028169039989141,1.2571429014205933,0.9382987927862816,0.8799999952316284,0.4294386679078012
3,497,17,0.75,0.502414489476014,1.2571429014205933,0.9387168691191875,0.8799999952316284,0.42986901218382645
3,497,17,0.75,0.5031187148760982,1.2571429014205933,0.9390990906797904,0.8799999952316284,0.4297992987951762
3,497,17,0.75,0.5032193185218143,1.2571429014205933,0.9384461012884405,0.8799999952316284,0.43004908687032206
3,497,17,0.75,0.503822940216218,1.2571429014205933,0.938747912225589,0.8799999952316284,0.4297025632150696
3,497,17,0.75,0.503822940216218,1.2571429014205933,0.9390119967806028,0.8799999952316284,0.4298367013693815
3,497,17,0.75,0.503822940216218,1.2571429014205933,0.9390119967806028,0.8799999952316284,0.4298367013693815
3,497,17,0.75,0.503822940216218,1.2571429014205933,0.9390119967806028,0.8799999952316284,0.4298367013693815
3,497,17,0.75,0.503822940216218,1.2571429014205933,0.9390119967806028,0.8799999952316284,0.4298367013693815
3,497,17,0.75,0.5037223365705018,1.2571429014205933,0.9391005044012243,0.8799999952316284,0.43009042317118923
3,497,17,0.75,0.5030181111704176,1.2571429014205933,0.9381374611221329,0.8799999952316284,0.4313587167073543
3,497,17,0.75,0.5030181111704176,1.2571429014205933,0.9381374611221329,0.8799999952316284,0.4313587167073543
3,497,17,0.75,0.5030181111704176,1.2571429014205933,0.9381374611221329,0.8799999952316284,0.4313587167073543
3,497,17,0.75,0.5028169039389497,1.2571429014205933,0.9383051337850405,0.8799999952316284,0.4316746241429922
3,497,17,0.75,0.5028169039389497,1.2571429014205933,0.9385401572979671,0.8799999952316284,0.4315782475699361
3,497,17,0.75,0.5028169039389497,1.2571429014205933,0.9385401572979671,0.8799999952316284,0.4315782475699361
3,497,17,0.75,0.5035211292790694,1.2571429014205933,0.9387040717501036,0.8799999952316284,0.43171106416814525
3,497,17,0.75,0.5035211292790694,1.2571429014205933,0.9387040717501036,0.8799999952316284,0.43171106416814525
3,497,17,0.75,0.5035211292790694,1.2571429014205933,0.9387040717501036,0.8799999952316284,0.43171106416814525
3,497,17,0.75,0.5035211292790694,1.2571429014205933,0.9387040717501036,0.8799999952316284,0.43171106416814525
3,497,17,0.75,0.5035211292790694,1.2571429014205933,0.9387040717501036,0.8799999952316284,0.43171106416814525
3,497,18,0.75,0.5039235437420052,1.2571429014205933,0.9394638063442299,0.8799999952316284,0.4319928868016007
3,497,18,0.75,0.5039235437420052,1.2571429014205933,0.9394638063442299,0.8799999952316284,0.4319928868016007
3,497,18,0.75,0.5032193184018855,1.2571429014205933,0.9384902228771801,0.8799999952316284,0.4326683103258701
3,497,18,0.75,0.5032193184018855,1.2571429014205933,0.9384902228771801,0.8799999952316284,0.4326683103258701
3,497,18,0.75,0.5031187147561693,1.2571429014205933,0.939060392514081,0.8799999952316284,0.4324738594068128
3,497,18,0.75,0.5031187147561693,1.2571429014205933,0.939060392514081,0.8799999952316284,0.4324738594068128
3,497,19,0.75,0.5025150930018012,1.2571429014205933,0.9393138613259528,1.0,0.43368110285558453
3,497,19,0.75,0.5025150930018012,1.2571429014205933,0.9393138613259528,1.0,0.43368110285558453
3,497,19,0.75,0.5020120748931494,1.2571429014205933,0.9392154051264527,1.0,0.4340726144656809
3,497,18,0.75,0.5020120747732205,1.2571429014205933,0.9398853765646936,1.0,0.43485600772637956
3,497,18,0.75,0.5017102638960365,1.2571429014205933,0.9395979376625967,1.0,0.43505721495784744
3,497,18,0.75,0.5017102638960365,1.2571429014205933,0.9391245088826723,1.0,0.4352347508102835
3,497,18,0.75,0.5011066421416683,1.2571429014205933,0.9392199582257261,1.0,0.435453691802754
3,497,18,0.75,0.5010060386158811,1.2571429014205933,0.9398296771634752,1.0,0.4353712004135312
3,497,18,0.75,0.5010060386158811,1.2571429014205933,0.9398296771634752,1.0,0.4353712004135312
3,497,18,0.75,0.5010060386158811,1.2571429014205933,0.9398296771634752,1.0,0.4353712004135312
3,497,18,0.75,0.5011066421416683,1.2571429014205933,0.9397721893830558,1.0,0.43514124929185366
3,497,18,0.75,0.5014084530188524,1.2571429014205933,0.9397011750660672,1.0,0.434963713499382
3,497,18,0.75,0.5010060384359878,1.2571429014205933,0.940571710377392,1.0,0.4351721203003371
3,497,18,0.75,0.5010060384359878,1.2571429014205933,0.9406991157253504,1.0,0.4352466990230549
3,497,18,0.75,0.5013078493131718,1.2571429014205933,0.9408818761587623,1.0,0.43465571681138737
3,497,18,0.75,0.5013078493131718,1.2571429014205933,0.9408818761587623,1.0,0.43465571681138737
3,497,18,0.75,0.5013078493131718,1.2571429014205933,0.9408818761587623,1.0,0.43465571681138737
3,497,18,0.75,0.5010060384359878,1.2571429014205933,0.9410116873996358,1.0,0.43457704335750946
3,497,18,0.75,0.5015090565446397,1.2571429014205933,0.9411397169773248,1.0,0.4349579422226854
3,497,18,0.75,0.5015090565446397,1.2571429014205933,0.9411397169773248,1.0,0.4349579422226854
3,497,18,0.75,0.5015090565446397,1.2571429014205933,0.9405360952229567,1.0,0.43538797336445006
3,497,18,0.75,0.5015090565446397,1.2571429014205933,0.9405360952229567,1.0,0.43538797336445006
3,497,18,0.75,0.5015090565446397,1.2571429014205933,0.9405360952229567,1.0,0.43538797336445006
3,497,18,0.75,0.5019114710675399,1.2571429014205933,0.9409097659755761,1.0,0.43508137186887996
3,497,19,0.75,0.5018108674218237,1.2571429014205933,0.9415352194601861,1.0,0.43502630053511565
3,497,19,0.75,0.5020120746532916,1.2571429014205933,0.9427830510935793,1.0,0.43461347792589927
3,497,19,0.75,0.5028169036990919,1.2571429014205933,0.9435518398371261,1.0,0.4338336303620271
3,497,19,0.75,0.5028169036990919,1.2571429014205933,0.9435518398371261,1.0,0.4338336303620271
3,497,19,0.75,0.5028169036990919,1.2571429014205933,0.9435395959397437,1.0,0.4343723596281689
3,497,19,0.75,0.5023138855604579,1.2571429014205933,0.9441769390518756,1.0,0.4339370447505168
3,497,20,0.75,0.5026156964376419,1.3333333730697632,0.9459310535573864,1.0,0.4332792518484281
3,497,20,0.75,0.5032193181320456,1.3333333730697632,0.9457933751030467,1.0,0.43327335128841743
3,497,21,0.75,0.5026156963776774,1.3333333730697632,0.9462925824720855,1.0,0.43304851741138356
3,497,21,0.75,0.5026156963776774,1.3333333730697632,0.9462925824720855,1.0,0.43304851741138356
3,497,21,0.75,0.502917507194897,1.3333333730697632,0.9464437139466015,1.0,0.43340993551181356
3,497,21,0.75,0.5031187144863294,1.3333333730697632,0.9465464814687878,1.0,0.43389881940434877
3,497,21,0.75,0.5033199217777616,1.3333333730697632,0.9469607315912573,1.0,0.43366210501438657
3,497,21,0.75,0.5037223362706796,1.3333333730697632,0.9476938660835597,1.0,0.43342620680029964
3,497,21,0.75,0.503923543562112,1.3333333730697632,0.9489162858703007,1.0,0.43419086546365404
3,497,21,0.75,0.503923543562112,1.3333333730697632,0.9487453243981905,1.0,0.4346398348119897
3,497,21,0.75,0.503923543562112,1.3333333730697632,0.9483879853182395,1.0,0.43558215768164554
3,497,21,0.75,0.503923543562112,1.3333333730697632,0.9482082270640483,1.0,0.4361274538925236
3,497,21,0.75,0.503923543562112,1.3333333730697632,0.9482082270640483,1.0,0.4361274538925236
3,497,21,0.75,0.5036217326849279,1.3333333730697632,0.9484171222752968,1.0,0.43610943745919156
3,497,21,0.75,0.5036217326849279,1.3333333730697632,0.9484171222752968,1.0,0.43610943745919156
3,497,21,0.75,0.5036217324450702,1.3333333730697632,0.9492478792216457,1.0,0.4357497005515415
3,497,23,0.75,0.50432595778519,1.3333333730697632,0.9496947872926532,1.0,0.43566415589340257
3,497,23,0.75,0.5040241468480415,1.3333333730697632,0.9495238267799738,1.0,0.4359896382095828
3,497,23,0.75,0.5042253541994383,1.3333333730697632,0.9513355166739381,1.0,0.4348266445834872
3,497,23,0.75,0.5042253541994383,1.3333333730697632,0.9513355166739381,1.0,0.4348266445834872
3,497,23,0.75,0.5043259578451544,1.3333333730697632,0.9511622078341977,1.0,0.4349576829964486
3,497,23,0.75,0.5030181108406132,1.3333333730697632,0.9501988955546673,1.0,0.4357869115693708
3,497,23,0.75,0.5030181108406132,1.3333333730697632,0.95022438643444,1.0,0.4361981628556367
3,497,23,0.75,0.503420525303549,1.3333333730697632,0.9502227894617038,1.0,0.4360113275392914
3,497,23,0.75,0.503420525303549,1.3333333730697632,0.9502227894617038,1.0,0.4360113275392914
3,497,23,0.75,0.503420525303549,1.3333333730697632,0.9502227894617038,1.0,0.4360113275392914
3,497,23,0.75,0.503420525303549,1.3333333730697632,0.9502227894617038,1.0,0.4360113275392914
3,497,23,0.75,0.503420525303549,1.3333333730697632,0.9502227894617038,1.0,0.4360113275392914
3,497,23,0.75,0.5039235434721653,1.3333333730697632,0.9504585143186197,1.0,0.43543506281776445
3,497,23,0.75,0.5041247507635976,1.3333333730697632,0.950779231321404,1.0,0.4352131792507181
3,497,23,0.75,0.5042253543493493,1.3333333730697632,0.9510475076300278,1.0,0.4350119719592858
3,497,23,0.75,0.5041247507635976,1.3333333730697632,0.9511784519587964,1.0,0.435427161484537
3,497,23,0.75,0.5041247507635976,1.3333333730697632,0.9511829838306611,1.0,0.43565827792499145
3,497,23,0.75,0.5040241471178815,1.3333333730697632,0.9509057786982784,1.0,0.43622826131236864
3,497,23,0.75,0.5043259579950655,1.3333333730697632,0.9510324126637918,1.0,0.4363197191830132
3,497,23,0.75,0.5045271652265334,1.3333333730697632,0.9510994818009121,1.0,0.43632810281016216
3,497,23,0.75,0.5040241471178815,1.3333333730697632,0.9503362819222617,1.0,0.4365362482861254
3,497,22,0.75,0.504325957935101,1.3333333730697632,0.9514620622518797,1.0,0.4368186258903931
3,497,22,0.75,0.504325957935101,1.3333333730697632,0.9514620622518797,1.0,0.4368186258903931
3,497,22,0.75,0.5044265615808172,1.3333333730697632,0.9516856259023639,1.0,0.4368186258903931
3,497,23,0.75,0.505130786920937,1.3333333730697632,0.9515516856306755,1.0,0.4378809961124925
3,497,23,0.75,0.5053319941524049,1.3333333730697632,0.9516494948139613,1.0,0.4383560687573383
3,497,23,0.75,0.5053319941524049,1.3333333730697632,0.9516494948139613,1.0,0.4383560687573383
3,497,23,0.75,0.5048289759837885,1.3333333730697632,0.9519167847076891,1.0,0.4385700980332536
3,497,23,0.75,0.5048289759837885,1.3333333730697632,0.9519167847076891,1.0,0.4385700980332536
3,497,23,0.75,0.5042253542594027,1.3333333730697632,0.95095724592986,1.0,0.4391914733368866
3,497,23,0.75,0.5043259578451544,1.3333333730697632,0.9516169220748801,1.0,0.43971238189360023
3,497,23,0.75,0.5037223361507508,1.3333333730697632,0.9519883261719939,1.0,0.4395573297646684
3,497,23,0.75,0.5037223361507508,1.3333333730697632,0.9519883261719939,1.0,0.4395573297646684
3,497,23,0.75,0.5037223361507508,1.3333333730697632,0.9519883261719939,1.0,0.4395573297646684
3,497,23,0.75,0.5037223361507508,1.3333333730697632,0.9519883261719939,1.0,0.4395573297646684
3,497,23,0.75,0.5044265614309061,1.3333333730697632,0.9515619585571634,1.0,0.44003160392314616
3,497,23,0.75,0.5047283723080902,1.3333333730697632,0.9513282329143893,1.0,0.4402653295059559
3,497,23,0.75,0.505130786771026,1.3333333730697632,0.9516764281381304,1.0,0.44104564509221483
3,497,23,0.75,0.5053319940624582,1.3333333730697632,0.9515300956170564,1.0,0.44125904669044486
3,497,23,0.75,0.5053319940624582,1.3333333730697632,0.9515300956170564,1.0,0.44125904669044486
3,497,23,0.75,0.5053319940624582,1.3333333730697632,0.9515300956170564,1.0,0.44125904669044486
3,497,23,0.75,0.5053319940624582,1.3333333730697632,0.9515300956170564,1.0,0.44125904669044486
3,497,23,0.75,0.5053319940624582,1.3333333730697632,0.9515300956170564,1.0,0.44125904669044486
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9522462202389715,1.0,0.44082850651062233
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9522462202389715,1.0,0.44082850651062233
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9529100147411377,1.0,0.4412625624050557
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9529100147411377,1.0,0.4412625624050557
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9529100147411377,1.0,0.4412625624050557
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9529100147411377,1.0,0.4412625624050557
3,497,23,0.75,0.5054325976482099,1.3333333730697632,0.9529100147411377,1.0,0.4412625624050557
3,497,23,0.75,0.5051307868309903,1.3333333730697632,0.9529899089509093,1.0,0.44158003671128504
3,497,23,0.75,0.5051307868309903,1.3333333730697632,0.9529899089509093,1.0,0.44158003671128504
3,497,23,0.75,0.5050301831852743,1.3333333730697632,0.9525916862415835,1.0,0.4421543157106674
3,497,23,0.75,0.5050301831852743,1.3333333730697632,0.9525916862415835,1.0,0.4421543157106674
3,497,23,0.75,0.5055332013538906,1.3333333730697632,0.9533112980350402,1.0,0.4414205010118379
3,497,23,0.75,0.5055332013538906,1.3333333730697632,0.9533112980350402,1.0,0.4414205010118379
3,497,23,0.75,0.5055332013538906,1.3333333730697632,0.9533112980350402,1.0,0.4414205010118379
3,497,23,0.75,0.5055332013538906,1.3333333730697632,0.9533112980350402,1.0,0.4414205010118379
3,497,23,0.75,0.5055332013538906,1.3333333730697632,0.9533112980350402,1.0,0.4414205010118379
3,497,23,0.75,0.5056338049396423,1.3333333730697632,0.953530634133149,1.0,0.4414361677988914
3,497,23,0.75,0.5057344085853585,1.3333333730697632,0.9537892390184959,1.0,0.44136258100779724
3,497,23,0.75,0.5054325977681389,1.3333333730697632,0.9546374655225627,1.0,0.44115060266534567
3,497,23,0.75,0.5051307868909548,1.3333333730697632,0.9542928049621927,1.0,0.4413997829410152
3,497,23,0.75,0.5049295795995224,1.3333333730697632,0.9539180565288129,1.0,0.44186686154762267
3,497,23,0.75,0.5048289760137707,1.3333333730697632,0.9541088307287612,1.0,0.4418579190519734
3,497,23,0.75,0.5049295796594869,1.3333333730697632,0.9540978634741225,1.0,0.44195554510388574
3,497,23,0.75,0.505231390536671,1.3333333730697632,0.954750262695539,1.0,0.44177644016217416
3,497,23,0.75,0.505231390536671,1.3333333730697632,0.9546435617465129,1.0,0.44200000378267623
3,497,23,0.75,0.5049295795995224,1.3333333730697632,0.9549532540487332,1.0,0.44197404152250863
3,497,23,0.75,0.5049295795995224,1.3333333730697632,0.9549532540487332,1.0,0.44197404152250863
3,497,23,0.75,0.506036219402578,1.3333333730697632,0.9551404176703401,1.0,0.44163184819866713
3,497,23,0.75,0.5062374268139392,1.3333333730697632,0.9560948083218435,1.0,0.4418147874759956
3,497,23,0.75,0.5062374268139392,1.3333333730697632,0.9560948083218435,1.0,0.4418147874759956
3,497,19,0.75,0.5064386339854426,1.3333333730697632,0.9563884622973935,1.0,0.442344089494025
3,497,19,0.75,0.5064386339254783,1.3333333730697632,0.95648500491196,1.0,0.44310068845808864
3,497,20,0.75,0.5066398412169105,1.3333333730697632,0.9566095913320001,1.0,0.44313806443806864
3,497,20,0.75,0.5064386339854426,1.3333333730697632,0.9559935649755735,1.0,0.4436552742087625
3,497,20,0.75,0.5061368231682231,1.3333333730697632,0.9552679995535844,1.0,0.44438083969071596
3,497,20,0.75,0.5066398412169105,1.3333333730697632,0.9545907332024104,1.0,0.44456823855278715
3,497,20,0.75,0.5066398412169105,1.3333333730697632,0.9545907332024104,1.0,0.44456823855278715
3,497,20,0.75,0.5066398412169105,1.3333333730697632,0.9545907332024104,1.0,0.44456823855278715
3,497,20,0.75,0.5066398412169105,1.3333333730697632,0.9545907332024104,1.0,0.44456823855278715
3,497,20,0.75,0.5064386339854426,1.3333333730697632,0.9536056559930145,1.0,0.44519701118860205
3,497,20,0.75,0.506639841276875,1.3333333730697632,0.9534684270320524,1.0,0.44531569560948514
3,497,20,0.75,0.5068410483884139,1.3333333730697632,0.953005011112877,1.0,0.4453381685693739
3,497,20,0.75,0.5068410483884139,1.3333333730697632,0.953005011112877,1.0,0.4453381685693739
3,497,20,0.75,0.50653923751123,1.3333333730697632,0.9513965121337346,1.0,0.4462954176653559
3,497,20,0.75,0.5062374265740814,1.3333333730697632,0.9509270286536072,1.0,0.4466786695348185
3,497,20,0.75,0.5060362192826492,1.3333333730697632,0.9509759331253212,1.0,0.4473936073407081
3,497,21,0.75,0.5060362192226847,1.3333333730697632,0.9514077290802654,1.0,0.44812101163194934
3,497,21,0.75,0.5059356156968975,1.3333333730697632,0.9511011274647665,1.0,0.4496300659878873
3,497,21,0.75,0.5059356156968975,1.3333333730697632,0.9511011274647665,1.0,0.4496300659878873
3,497,21,0.75,0.5056338048796778,1.3333333730697632,0.9510247679183661,1.0,0.4499526847626122
3,497,21,0.75,0.5053319940024938,1.3333333730697632,0.9507559593654494,1.0,0.450277384243141
3,497,21,0.75,0.5054325976482099,1.3333333730697632,0.9503251336350048,1.0,0.45032628883478387
3,497,21,0.75,0.5055332012939261,1.3333333730697632,0.9501834153769242,1.0,0.4504366973846011
3,497,21,0.75,0.5055332012939261,1.3333333730697632,0.9501834153769242,1.0,0.4504366973846011
3,497,21,0.75,0.5052313904167421,1.3333333730697632,0.9499944025721828,1.0,0.4509000838012763
3,497,21,0.75,0.5048289759538064,1.3333333730697632,0.9500078312468001,1.0,0.45096722747418483
3,497,21,0.75,0.5048289759538064,1.3333333730697632,0.9502216139189914,1.0,0.4510426802384542
3,497,21,0.75,0.5048289759538064,1.3333333730697632,0.9502216139189914,1.0,0.4510426802384542
3,497,21,0.75,0.5049295795995224,1.3333333730697632,0.9496854200089722,1.0,0.45155735471298997
3,497,21,0.75,0.5049295795995224,1.3333333730697632,0.9497242957893272,1.0,0.4513493194516516
3,497,21,0.75,0.5049295795995224,1.3333333730697632,0.9497242957893272,1.0,0.4513493194516516
3,497,21,0.75,0.5045271650766223,1.3333333730697632,0.9496104106217083,1.0,0.4514698427417868
3,497,21,0.75,0.5045271650766223,1.3333333730697632,0.9496104106217083,1.0,0.4514698427417868
3,497,21,0.75,0.5045271650766223,1.3333333730697632,0.9496104106217083,1.0,0.4514698427417868
3,497,21,0.75,0.5045271650766223,1.3333333730697632,0.949715804825846,1.0,0.4515943995993622
3,497,21,0.75,0.5045271650766223,1.3333333730697632,0.949715804825846,1.0,0.4515943995993622
3,497,21,0.75,0.5045271650766223,1.3333333730697632,0.9497266224092641,1.0,0.45161783771675595
3,497,21,0.75,0.50432595778519,1.3333333730697632,0.9493329189792725,1.0,0.4523501025449102
3,497,21,0.75,0.50432595778519,1.3333333730697632,0.9493329189792725,1.0,0.4523501025449102
3,497,21,0.75,0.5041247505537221,1.3333333730697632,0.9489035571005263,1.0,0.45297528217196226
3,497,21,0.75,0.5041247505537221,1.3333333730697632,0.9489035571005263,1.0,0.45297528217196226
3,497,21,0.75,0.5034205252136024,1.3333333730697632,0.9486980228956556,1.0,0.45337120611482945
3,497,21,0.75,0.5034205252136024,1.3333333730697632,0.9486980228956556,1.0,0.45337120611482945
3,497,21,0.75,0.5029175071049504,1.3333333730697632,0.9492389025462705,1.0,0.45347289145892294
3,497,21,0.75,0.5027162998734825,1.3333333730697632,0.9495398507151805,1.0,0.45363957419901546
3,497,21,0.75,0.5026156962277664,1.3333333730697632,0.9493751051560254,1.0,0.45400323628839595
3,497,21,0.75,0.5026156962277664,1.3333333730697632,0.9491595259494705,1.0,0.45413737444270785
3,497,21,0.75,0.5029175071049504,1.3333333730697632,0.9496411264422434,1.0,0.45409085127849214
3,497,21,0.75,0.5029175071049504,1.3333333730697632,0.9496411264422434,1.0,0.45409085127849214
3,497,21,0.75,0.5029175071049504,1.3333333730697632,0.9496411264422434,1.0,0.45409085127849214
3,497,21,0.75,0.5032193179821345,1.3333333730697632,0.9497023402924989,1.0,0.45420529459503817
3,497,21,0.75,0.5032193179821345,1.3333333730697632,0.9497023402924989,1.0,0.45420529459503817
3,497,21,0.75,0.5034205251536379,1.3333333730697632,0.9497435375358497,1.0,0.4542003508874588
3,497,21,0.75,0.5034205251536379,1.3333333730697632,0.9497435375358497,1.0,0.4542003508874588
3,497,21,0.75,0.5034205251536379,1.3333333730697632,0.9497435375358497,1.0,0.4542003508874588
