inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
53,447,8,0.6499999761581421,0.454026845210884,1.0199999809265137,0.7684382678945059,0.4285714328289032,0.2726202395805043
50,450,8,0.6499999761581421,0.45399999956289927,1.0199999809265137,0.768951139052709,0.4285714328289032,0.27290376553932827
50,450,8,0.6499999761581421,0.4538888884915246,1.0199999809265137,0.7689729612403445,0.4285714328289032,0.2734084027343326
48,452,8,0.6499999761581421,0.45409291995837625,1.0199999809265137,0.7689190425176536,0.4285714328289032,0.27335738248925295
47,453,8,0.6499999761581421,0.45397350958509425,1.0199999809265137,0.7691239708043618,0.4285714328289032,0.2740699943261957
45,455,8,0.6499999761581421,0.4545054941714465,1.0199999809265137,0.7689959533921965,0.4285714328289032,0.27456154354981016
44,456,8,0.6499999761581421,0.4546052628245793,1.0199999809265137,0.7689964683693752,0.4285714328289032,0.27454985328541515
42,458,9,0.6499999761581421,0.455349344646306,1.0199999809265137,0.7699302745958603,0.4285714328289032,0.2751304490987911
42,458,9,0.6499999761581421,0.455349344646306,1.0199999809265137,0.7699302745958603,0.4285714328289032,0.2751304490987911
40,460,9,0.6499999761581421,0.4555434779304525,1.0199999809265137,0.7700108452983524,0.4285714328289032,0.2749793802914412
40,460,9,0.6499999761581421,0.4555434779304525,1.0199999809265137,0.7700108452983524,0.4285714328289032,0.2749793802914412
40,460,9,0.6499999761581421,0.4555434779304525,1.0199999809265137,0.7700108452983524,0.4285714328289032,0.2749793802914412
36,464,9,0.6499999761581421,0.456142241103125,1.0199999809265137,0.7699225266175024,0.4285714328289032,0.2752156900241971
35,465,9,0.6499999761581421,0.45623655886419356,1.0199999809265137,0.7697083484741949,0.4285714328289032,0.2755345151629499
34,466,9,0.6499999761581421,0.45633047182800435,1.0199999809265137,0.7697396905125466,0.4285714328289032,0.2755743931547255
34,466,9,0.6499999761581421,0.45633047182800435,1.0199999809265137,0.7698764404513805,0.4285714328289032,0.27560595084029715
34,466,9,0.6499999761581421,0.45611587956611693,1.0199999809265137,0.7702458963885328,0.4285714328289032,0.27595913534896055
34,466,9,0.6499999761581421,0.45600858340319644,1.0199999809265137,0.7712408702005132,0.4285714328289032,0.275909546682763
34,466,10,0.6499999761581421,0.45622317566508386,1.0199999809265137,0.7712283938995247,0.44186046719551086,0.2764037999088672
33,467,10,0.6499999761581421,0.45620984984541857,1.0199999809265137,0.7712764594488531,0.47826087474823,0.27701367859028647
31,469,10,0.6499999761581421,0.4565031980591288,1.0199999809265137,0.7714817299009132,0.47826087474823,0.27735772722565544
31,469,10,0.6499999761581421,0.4566098078291045,1.0199999809265137,0.7718477611348573,0.47826087474823,0.2773346902846273
30,470,10,0.6499999761581421,0.4567021273869149,1.0199999809265137,0.7717491280525288,0.47826087474823,0.2773703987294055
30,470,10,0.6499999761581421,0.4567021273869149,1.0199999809265137,0.7717491280525288,0.47826087474823,0.2773703987294055
29,471,10,0.6499999761581421,0.4566878977917815,1.0199999809265137,0.7716621218719807,0.47826087474823,0.2772714578232188
29,471,10,0.6499999761581421,0.4567940548663433,1.0199999809265137,0.7723920280766335,0.47826087474823,0.2774208783154275
29,471,10,0.6499999761581421,0.4567940548663433,1.0199999809265137,0.7726370060772906,0.47826087474823,0.27750253762788835
28,472,10,0.6499999761581421,0.4573093217371379,1.0199999809265137,0.7723282095739397,0.47826087474823,0.2783264394660117
27,473,10,0.6499999761581421,0.4569767439466198,1.0199999809265137,0.7722857081612875,0.47826087474823,0.2786337469584342
25,475,10,0.6499999761581421,0.45715789449842353,1.0199999809265137,0.7723045989086753,0.47826087474823,0.27868703475123957
25,475,10,0.6499999761581421,0.45726315768141496,1.0199999809265137,0.7723829864200793,0.47826087474823,0.278913583096705
20,480,10,0.6499999761581421,0.4581249998882413,1.0199999809265137,0.7728788400689761,0.47826087474823,0.27889834775899847
20,480,10,0.6499999761581421,0.4581249998882413,1.0199999809265137,0.7728788400689761,0.47826087474823,0.27889834775899847
19,481,10,0.6499999761581421,0.4583160082292656,1.0199999809265137,0.7729841427347021,0.47826087474823,0.27897075348361366
18,482,10,0.6499999761581421,0.4585062240045595,1.0199999809265137,0.7730890084599064,0.47826087474823,0.27945846146073083
18,482,10,0.6499999761581421,0.45892116173916336,1.0199999809265137,0.7730373759982002,0.47826087474823,0.2795499918742793
18,482,10,0.6499999761581421,0.45871369293369196,1.0199999809265137,0.7730608453889111,0.47826087474823,0.27980267834613926
18,482,10,0.6499999761581421,0.45871369293369196,1.0199999809265137,0.7732842733998516,0.4888888895511627,0.2802584005589307
18,482,10,0.6499999761581421,0.45871369293369196,1.0199999809265137,0.7734876742501476,0.4888888895511627,0.2802990807599052
18,482,10,0.6499999761581421,0.45871369293369196,1.0199999809265137,0.7734111355795406,0.4888888895511627,0.28041551738235465
18,482,10,0.6499999761581421,0.45871369293369196,1.0199999809265137,0.7734111355795406,0.4888888895511627,0.28041551738235465
18,482,10,0.6499999761581421,0.45871369293369196,1.0199999809265137,0.7734111355795406,0.4888888895511627,0.28041551738235465
18,482,11,0.6499999761581421,0.45860995853095626,1.0199999809265137,0.7735240491594022,0.4888888895511627,0.2809511396523828
18,482,11,0.6499999761581421,0.4590248962037296,1.0199999809265137,0.7740616923298579,0.4888888895511627,0.2811643193742546
18,482,11,0.6499999761581421,0.4590248962037296,1.0199999809265137,0.7746004331161372,0.4888888895511627,0.2813214361667633
18,482,11,0.6499999761581421,0.45923236507103155,1.0199999809265137,0.7746533588255095,0.4888888895511627,0.2814329873105797
18,482,11,0.6499999761581421,0.45923236507103155,1.0199999809265137,0.7746533588255095,0.4888888895511627,0.2814329873105797
17,483,11,0.6499999761581421,0.4594202898057104,1.0199999809265137,0.775157388199437,0.4888888895511627,0.28133668101105386
17,483,11,0.6499999761581421,0.45921325054227935,1.0199999809265137,0.7752801242822446,0.4888888895511627,0.28191040684594376
17,483,11,0.6499999761581421,0.4594202899291155,1.0199999809265137,0.7756420661450419,0.4888888895511627,0.2823262496332698
17,483,11,0.6499999761581421,0.4596273292542491,1.0199999809265137,0.7757537050276809,0.4888888895511627,0.28225442603631545
16,484,11,0.6499999761581421,0.45971074386322797,1.0199999809265137,0.7757004948933263,0.4888888895511627,0.28222751768290505
16,484,11,0.6499999761581421,0.45971074386322797,1.0199999809265137,0.7757004948933263,0.4888888895511627,0.28222751768290505
16,484,11,0.6499999761581421,0.45971074386322797,1.0199999809265137,0.7757004948933263,0.4888888895511627,0.28222751768290505
16,484,11,0.6499999761581421,0.45991735542116086,1.0199999809265137,0.776092466736628,0.4888888895511627,0.2822854556759034
16,484,11,0.6499999761581421,0.45940082649554104,1.0199999809265137,0.7762599022181567,0.4888888895511627,0.28255175124884635
16,484,11,0.6499999761581421,0.45940082649554104,1.0199999809265137,0.7762599022181567,0.4888888895511627,0.28255175124884635
16,484,11,0.6499999761581421,0.45929752068578705,1.0199999809265137,0.7763409263585225,0.4888888895511627,0.282754311599761
16,484,11,0.6499999761581421,0.45919421487603307,1.0199999809265137,0.7763674714841133,0.4888888895511627,0.28290834037725593
16,484,11,0.6499999761581421,0.45919421487603307,1.0199999809265137,0.776713943185885,0.4888888895511627,0.2831324344454718
16,484,11,0.6499999761581421,0.45919421487603307,1.0199999809265137,0.7770616068574022,0.4888888895511627,0.2833410326606971
16,484,11,0.6499999761581421,0.45919421487603307,1.0199999809265137,0.7770616068574022,0.4888888895511627,0.2833410326606971
15,485,11,0.6499999761581421,0.4596907216249053,1.0199999809265137,0.7773908526627059,0.4888888895511627,0.28358230520155014
14,486,11,0.6499999761581421,0.4600823045144846,1.0199999809265137,0.7781258826393159,0.4888888895511627,0.2834340668448205
14,486,12,0.6499999761581421,0.4601851851361279,1.0199999809265137,0.7783942670243267,0.4888888895511627,0.2838486861974124
14,486,12,0.6499999761581421,0.46049382712370085,1.0199999809265137,0.7783546975120105,0.4888888895511627,0.2839673946730394
14,486,12,0.6499999761581421,0.46049382712370085,1.0199999809265137,0.7783546975120105,0.4888888895511627,0.2839673946730394
14,486,13,0.6499999761581421,0.4600823045144846,1.0199999809265137,0.7785731117421217,0.5227272510528564,0.2847261224938518
13,487,13,0.6499999761581421,0.46026694046398453,1.0199999809265137,0.7786329047146274,0.5227272510528564,0.28469430454824984
13,487,13,0.6499999761581421,0.46026694046398453,1.0199999809265137,0.7786329047146274,0.5227272510528564,0.28469430454824984
13,487,13,0.6499999761581421,0.46026694046398453,1.0199999809265137,0.7786329047146274,0.5227272510528564,0.28469430454824984
13,487,13,0.6499999761581421,0.4601642710961845,1.0199999809265137,0.7785697235463825,0.5227272510528564,0.2847559061934081
13,487,13,0.6499999761581421,0.4601642710961845,1.0199999809265137,0.7785697235463825,0.5227272510528564,0.2847559061934081
13,487,13,0.6499999761581421,0.4600616016671888,1.0199999809265137,0.7787419823160896,0.5227272510528564,0.2849305389292186
13,487,13,0.6499999761581421,0.4599589322993888,1.0199999809265137,0.7788952611065498,0.5227272510528564,0.28535314363253433
12,488,13,0.6499999761581421,0.4597336066673037,1.0199999809265137,0.778730390135382,0.5227272510528564,0.2857911693634557
12,488,13,0.6499999761581421,0.4596311476875524,1.0199999809265137,0.7790273203224433,0.5227272510528564,0.28602622238705394
12,488,13,0.6499999761581421,0.45901639362583396,1.0199999809265137,0.7790673845371262,0.5227272510528564,0.2864210836772547
12,488,13,0.6499999761581421,0.4595286887688715,1.0199999809265137,0.7793680641983376,0.5227272510528564,0.28680198111372895
12,488,13,0.6499999761581421,0.4595286887688715,1.0199999809265137,0.7793680641983376,0.5227272510528564,0.28680198111372895
12,488,13,0.6499999761581421,0.4595286887688715,1.0199999809265137,0.7793680641983376,0.5227272510528564,0.28680198111372895
12,488,13,0.6499999761581421,0.4595286887688715,1.0199999809265137,0.7793680641983376,0.5227272510528564,0.28680198111372895
12,488,13,0.6499999761581421,0.4595286887688715,1.0199999809265137,0.7793680641983376,0.5227272510528564,0.28680198111372895
12,488,13,0.6499999761581421,0.4595286887688715,1.0199999809265137,0.7793680641983376,0.5227272510528564,0.28680198111372895
12,488,13,0.6499999761581421,0.45932377074829867,1.0199999809265137,0.7790635957336817,0.5227272510528564,0.28745736230592256
11,489,13,0.6499999761581421,0.45940695322120606,1.0199999809265137,0.7792868316783008,0.5227272510528564,0.2877139488734107
10,490,13,0.6499999761581421,0.45918367377349306,1.0199999809265137,0.779652322676717,0.5227272510528564,0.28794101488833523
10,490,13,0.6499999761581421,0.4584693880713716,1.0199999809265137,0.7794583102878259,0.5227272510528564,0.28890694246000176
10,490,13,0.6499999761581421,0.45806122479998335,1.0199999809265137,0.7790608353760777,0.5227272510528564,0.28922174925706823
10,490,13,0.6499999761581421,0.4578571431794945,1.0199999809265137,0.7793839645629026,0.5227272510528564,0.2894496403786601
10,490,13,0.6499999761581421,0.4577551024604817,1.0199999809265137,0.7794978876503147,0.5227272510528564,0.28987169694535586
10,490,13,0.6499999761581421,0.4577551024604817,1.0199999809265137,0.7794978876503147,0.5227272510528564,0.28987169694535586
10,490,13,0.6499999761581421,0.45744898006015894,1.0199999809265137,0.7792304726279512,0.5227272510528564,0.2901872766869409
10,490,13,0.6499999761581421,0.4572448984396701,1.0199999809265137,0.7787429443427495,0.5227272510528564,0.2903119932632057
10,490,13,0.6499999761581421,0.4572448984396701,1.0199999809265137,0.7787429443427495,0.5227272510528564,0.2903119932632057
10,490,13,0.6499999761581421,0.4572448984396701,1.0199999809265137,0.7787429443427495,0.5227272510528564,0.2903119932632057
10,490,13,0.6499999761581421,0.4572448984396701,1.0199999809265137,0.7787429443427495,0.5227272510528564,0.2903119932632057
10,490,13,0.6499999761581421,0.4571428576598362,1.0199999809265137,0.7789984469511071,0.5227272510528564,0.2904729838882174
10,490,13,0.6499999761581421,0.4567346944188585,1.0199999809265137,0.7787739571259946,0.5227272510528564,0.2905750247288723
10,490,13,0.6499999761581421,0.4564285719577147,1.0199999809265137,0.7789676843857278,0.5227272510528564,0.29076374173164365
10,490,13,0.6499999761581421,0.4561224494965709,1.0199999809265137,0.7790494478478723,0.5227272510528564,0.2909305392175305
10,490,13,0.6499999761581421,0.45622449027640477,1.0199999809265137,0.779023016472252,0.5227272510528564,0.29112597059230416
9,491,13,0.6499999761581421,0.4563136461006891,1.0199999809265137,0.7790030730231959,0.5227272510528564,0.2909247113767321
7,493,13,0.6499999761581421,0.4565922926514434,1.0199999809265137,0.7791878171189561,0.5227272510528564,0.2912989314078801
5,495,13,0.6499999761581421,0.4567676773878059,1.0199999809265137,0.7796941977558713,0.5227272510528564,0.29147268247724784
5,495,13,0.6499999761581421,0.4567676773878059,1.0199999809265137,0.7796941977558713,0.5227272510528564,0.29147268247724784
5,495,13,0.6499999761581421,0.4567676773878059,1.0199999809265137,0.7799050014428418,0.5227272510528564,0.29169753973532203
5,495,13,0.6499999761581421,0.4567676773878059,1.0199999809265137,0.7799050014428418,0.5227272510528564,0.29169753973532203
5,495,13,0.6499999761581421,0.456868687452692,1.0199999809265137,0.7800044575122872,0.5227272510528564,0.29192131592167747
5,495,13,0.6499999761581421,0.456868687452692,1.0199999809265137,0.7800044575122872,0.5227272510528564,0.29192131592167747
5,495,13,0.6499999761581421,0.4562626268827554,1.0199999809265137,0.7799739258457916,0.5227272510528564,0.29227038730274546
5,495,13,0.6499999761581421,0.4561616168178693,1.0199999809265137,0.7803516055598404,0.5227272510528564,0.29255708678804265
5,495,13,0.6499999761581421,0.4561616168178693,1.0199999809265137,0.7803516055598404,0.5227272510528564,0.29255708678804265
5,495,13,0.6499999761581421,0.4556565663128188,1.0199999809265137,0.7802932527330186,0.5227272510528564,0.2932384587899603
5,495,13,0.6499999761581421,0.45616161678776596,1.0199999809265137,0.7810921572675609,0.5227272510528564,0.29340870657352486
5,495,13,0.6499999761581421,0.45575757640780823,1.0199999809265137,0.781065131197072,0.5227272510528564,0.29368910250639674
5,495,13,0.6499999761581421,0.45575757640780823,1.0199999809265137,0.781065131197072,0.5227272510528564,0.29368910250639674
5,495,14,0.6499999761581421,0.4556565663429222,1.0199999809265137,0.7808232408581358,0.5227272510528564,0.2947677992811107
5,495,14,0.6499999761581421,0.4556565663429222,1.0199999809265137,0.7808232408581358,0.5227272510528564,0.2947677992811107
5,495,14,0.6499999761581421,0.4549494957080995,1.0199999809265137,0.7804638779524601,0.5227272510528564,0.29513363711761703
5,495,14,0.6499999761581421,0.4548484855830067,1.0199999809265137,0.7805664420127869,0.5227272510528564,0.29527194325370015
5,495,14,0.6499999761581421,0.4548484855830067,1.0199999809265137,0.7805664420127869,0.5227272510528564,0.29527194325370015
5,495,14,0.6499999761581421,0.4548484855830067,1.0199999809265137,0.7805664420127869,0.5227272510528564,0.29527194325370015
5,495,14,0.6499999761581421,0.4548484855830067,1.0199999809265137,0.7805664420127869,0.5227272510528564,0.29527194325370015
5,495,14,0.6499999761581421,0.4548484855830067,1.0199999809265137,0.7806052920794246,0.5227272510528564,0.2953107932601312
5,495,14,0.6499999761581421,0.4548484855830067,1.0199999809265137,0.7806052920794246,0.5227272510528564,0.2953107932601312
5,495,14,0.6499999761581421,0.4545454552679351,1.0199999809265137,0.7807120452023516,0.5227272510528564,0.29578314212837603
5,495,14,0.6499999761581421,0.45424242495286343,1.0199999809265137,0.7802329608888338,0.5227272510528564,0.29639172668408864
5,495,14,0.6499999761581421,0.45424242495286343,1.0199999809265137,0.7802329608888338,0.5227272510528564,0.29639172668408864
4,496,15,0.6499999761581421,0.4538306458702972,1.0199999809265137,0.7800102851563885,0.5227272510528564,0.2969877289067353
4,496,15,0.6499999761581421,0.45372983939465017,1.0199999809265137,0.7800304464274838,0.5227272510528564,0.2970112503896798
4,496,15,0.6499999761581421,0.45372983939465017,1.0199999809265137,0.7800304464274838,0.5227272510528564,0.2970112503896798
4,496,15,0.6499999761581421,0.4539314522257736,1.0199999809265137,0.7802364117195529,0.5227272510528564,0.297549472520909
4,496,15,0.6499999761581421,0.45372983933456484,1.0199999809265137,0.7800919224898661,0.5227272510528564,0.29773764459476354
4,496,15,0.6499999761581421,0.453427419967709,1.0199999809265137,0.7800944458332754,0.5227272510528564,0.2979100710982757
4,496,15,0.6499999761581421,0.45322580704645765,1.02173912525177,0.78093919182016,0.5227272510528564,0.2978319697262299
4,496,16,0.6499999761581421,0.4530241941552489,1.02173912525177,0.7810788024817744,0.5227272510528564,0.2986161966297415
4,496,16,0.6499999761581421,0.4530241941552489,1.02173912525177,0.7810788024817744,0.5227272510528564,0.2986161966297415
4,496,16,0.6499999761581421,0.4529233877396872,1.02173912525177,0.7809624872621028,0.5227272510528564,0.29869374004943716
