inSize, fSize, paretoSize, maxBeat, avgBeat, maxChord, avgChord, maxStep, avgStep
39,461,19,0.6499999761581421,0.39566160334423667,1.0,0.7978788572898914,0.5641025900840759,0.31433343476819886
39,461,19,0.6499999761581421,0.3958785230710036,1.0,0.7979040549272053,0.5641025900840759,0.3147541275187325
38,462,19,0.6499999761581421,0.39599566909915956,1.0,0.7974008982315725,0.5641025900840759,0.3149460424140934
38,462,18,0.6499999761581421,0.39632034443673636,1.0,0.7977266594187006,0.5641025900840759,0.31528628191777636
38,462,18,0.6499999761581421,0.39632034443673636,1.0,0.7977266594187006,0.5641025900840759,0.31528628191777636
37,463,18,0.6499999761581421,0.3963282918698329,1.0,0.7976069582976224,0.5641025900840759,0.31516532290960236
36,464,18,0.6499999761581421,0.3970905153466196,1.0,0.7983863894538633,0.5641025900840759,0.31512876500471915
36,464,18,0.6499999761581421,0.3977370670964492,1.0,0.7987799897533039,0.5641025900840759,0.3161497301389945
36,464,18,0.6499999761581421,0.39795258432498265,1.0,0.798607490828325,0.5641025900840759,0.3161795447933777
36,464,18,0.6499999761581421,0.39849137749266006,1.0,0.799040347851556,0.5641025900840759,0.31599501102905847
35,465,18,0.6499999761581421,0.39892472938824725,1.0,0.7989547588491952,0.5641025900840759,0.3166200325053225
35,465,18,0.6499999761581421,0.3987096755735336,1.0,0.798465794773512,0.5641025900840759,0.3175439756724142
35,465,18,0.6499999761581421,0.3991397831388699,1.0,0.7984432487077611,0.5641025900840759,0.31792181765520444
35,465,19,0.6499999761581421,0.39989247136218575,1.0,0.7989653538632137,0.5641025900840759,0.31819191533391195
35,465,19,0.6499999761581421,0.4001075251128084,1.0,0.7982874876709395,0.5641025900840759,0.31902699281451524
35,465,19,0.6499999761581421,0.4001075251128084,1.0,0.7982874876709395,0.5641025900840759,0.31902699281451524
35,465,19,0.6499999761581421,0.40032257892752204,1.0,0.7983571220469731,0.5641025900840759,0.31933089908092255
35,465,16,0.6499999761581421,0.4011827939941037,1.0,0.7984011186066494,0.5641025900840759,0.31950222205731177
35,465,16,0.6499999761581421,0.401612901495349,1.0,0.7985003741838599,0.5641025900840759,0.32002423287078896
35,465,16,0.6499999761581421,0.401612901495349,1.0,0.7985105846517829,0.5641025900840759,0.320276179396978
35,465,17,0.6499999761581421,0.40247311652988516,1.0,0.7982157073995119,0.5641025900840759,0.32068861239059
34,466,17,0.6499999761581421,0.4027896977865133,1.0,0.7978295219558503,0.5641025900840759,0.3211335818974757
34,466,18,0.6499999761581421,0.4031115861473677,1.0,0.7977003085510925,0.5641025900840759,0.3218157280860029
34,466,18,0.6499999761581421,0.4031115861473677,1.0,0.7977003085510925,0.5641025900840759,0.3218157280860029
34,466,18,0.6499999761581421,0.4031115861473677,1.0,0.7977003085510925,0.5641025900840759,0.3218157280860029
34,466,18,0.6499999761581421,0.40386265909595037,1.0,0.7979615598021659,0.5641025900840759,0.322150604503605
33,467,18,0.6499999761581421,0.4035331887019523,1.0,0.7982331447989323,0.5641025900840759,0.3222223898391907
31,469,18,0.6499999761581421,0.4037313413645413,1.0,0.7986197364864065,0.5641025900840759,0.3220802427672628
31,469,18,0.6499999761581421,0.4037313413645413,1.0,0.7986197364864065,0.5641025900840759,0.3220802427672628
30,470,18,0.6499999761581421,0.40489361511265975,1.0,0.7984017741172872,0.5641025900840759,0.3228521774106837
30,470,18,0.6499999761581421,0.4055319129469547,1.0,0.7987133764206095,0.5641025900840759,0.3229812003196554
29,471,19,0.6499999761581421,0.40552016792150564,1.0,0.7987516762850897,0.5641025900840759,0.32331559353067113
29,471,19,0.6499999761581421,0.40552016792150564,1.0,0.7982614749049938,0.5641025900840759,0.32385041196128617
29,471,19,0.6499999761581421,0.40573248213390384,1.0,0.7986389975638906,0.5641025900840759,0.3238359024380423
28,472,19,0.6499999761581421,0.40540254037132706,1.0,0.7988230603731284,0.5641025900840759,0.32408042975022633
26,474,19,0.6499999761581421,0.4049578039014893,1.0,0.7987059142267654,0.5641025900840759,0.3241565413301504
22,478,19,0.6499999761581421,0.40491631599026245,1.0,0.7981563367604212,0.5641025900840759,0.32439542764400336
20,480,19,0.6499999761581421,0.40531249800696967,1.0,0.7982334631184737,0.5641025900840759,0.3242664982875188
20,480,19,0.6499999761581421,0.40541666463638343,1.0,0.7983475112666686,0.5641025900840759,0.32462049117311836
20,480,19,0.6499999761581421,0.40604166459913055,1.0,0.7981899285068115,0.5641025900840759,0.3250700573436916
19,481,19,0.6499999761581421,0.4059251538495264,1.0,0.7981123393885559,0.5641025900840759,0.3249365843817003
17,483,19,0.6499999761581421,0.40559006005710696,1.0,0.79817716663175,0.5641025900840759,0.3246842990195529
17,483,19,0.6499999761581421,0.40579709938224057,1.0,0.7982958255347258,0.5641025900840759,0.32480091205171424
16,484,19,0.6499999761581421,0.40588842766467204,1.0,0.7982476936145262,0.5641025900840759,0.3249562820804513
16,484,19,0.6499999761581421,0.406095039222605,1.0,0.7984394064126921,0.5641025900840759,0.32512279830811436
15,485,19,0.6499999761581421,0.4056701010342726,1.0,0.7984055474861381,0.5641025900840759,0.3252800418851302
15,485,19,0.6499999761581421,0.40659793606123973,1.0,0.799245759138127,0.5641025900840759,0.3257740877645532
14,486,19,0.6499999761581421,0.4064814793904132,1.0,0.7993029759499272,0.5641025900840759,0.3255948146245607
14,486,19,0.6499999761581421,0.40699588268259423,1.0,0.7997034199443864,0.5641025900840759,0.32589971163758524
14,486,19,0.6499999761581421,0.40679012137798615,1.0,0.799482109370055,0.5641025900840759,0.3259238713869342
14,486,19,0.6499999761581421,0.40679012137798615,1.0,0.8000233977910423,0.5641025900840759,0.3261724100620658
14,486,19,0.6499999761581421,0.40679012137798615,1.0,0.8000233977910423,0.5641025900840759,0.3261724100620658
14,486,19,0.6499999761581421,0.4070987633655591,1.0,0.7996584893254096,0.5641025900840759,0.3265561525529795
14,486,19,0.6499999761581421,0.4070987633655591,1.0,0.799692285894857,0.5641025900840759,0.3265700688271366
13,487,19,0.6499999761581421,0.4070841868616472,1.0,0.7997464843599214,0.5641025900840759,0.326435160190173
12,488,19,0.6499999761581421,0.40778688313897515,1.0,0.8008250479326874,0.5641025900840759,0.32645166366071
12,488,19,0.6499999761581421,0.40778688313897515,1.0,0.8008250479326874,0.5641025900840759,0.32645166366071
12,488,19,0.6499999761581421,0.40778688313897515,1.0,0.8010579093557889,0.5641025900840759,0.32668452508381157
12,488,19,0.6499999761581421,0.4085040962415152,1.0,0.8015383619998322,0.5641025900840759,0.3265768433081322
11,489,19,0.6499999761581421,0.4082822064985283,1.0,0.8010750933415075,0.5641025900840759,0.3267781176815735
11,489,20,0.6499999761581421,0.4087934539422911,1.0,0.8010901876997606,0.5641025900840759,0.32686349213245214
11,489,20,0.6499999761581421,0.40910020242073786,1.0,0.8010191726050737,0.5641025900840759,0.32738283578237876
11,489,14,0.6499999761581421,0.40961144992544607,1.0,0.8013323561301748,0.5641025900840759,0.32824572524653867
10,490,14,0.6499999761581421,0.40948979389302587,1.0,0.8012157310028465,0.5641025900840759,0.32819282698388
9,491,15,0.6499999761581421,0.40977596541650424,1.0,0.8015762359935737,0.5641025900840759,0.32865905925601174
8,492,15,0.6499999761581421,0.4097560955802115,1.0,0.8013879763401621,0.5641025900840759,0.3289880684720791
8,492,15,0.6499999761581421,0.4096544696002956,1.0,0.8015297800302505,0.5641025900840759,0.3292716759128299
7,493,15,0.6499999761581421,0.40963488650974833,1.0,0.8015942902400576,0.5641025900840759,0.32923161941174317
7,493,15,0.6499999761581421,0.41024340568280365,1.0,0.8020255357692014,0.5641025900840759,0.32954067475413695
7,493,15,0.6499999761581421,0.4113590243984671,1.0,0.8021221261237262,0.5641025900840759,0.329496579165391
7,493,15,0.6499999761581421,0.41085192500698636,1.0,0.801961252462066,0.5641025900840759,0.33005710339086775
7,493,15,0.6499999761581421,0.41085192500698636,1.0,0.802708608383581,0.5641025900840759,0.33023405307809434
7,493,15,0.6499999761581421,0.4112576044959906,1.0,0.8029952298313319,0.5641025900840759,0.33044130235729063
7,493,15,0.6499999761581421,0.41176470382702035,1.0,0.8030631993169959,0.5641025900840759,0.3306640519271274
7,493,15,0.6499999761581421,0.41176470382702035,1.0,0.8030631993169959,0.5641025900840759,0.3306640519271274
7,493,15,0.6499999761581421,0.4118661237294969,1.0,0.8027581092552046,0.5641025900840759,0.33079207260879495
7,493,15,0.6499999761581421,0.41237322312097763,1.0,0.802988236139077,0.5641025900840759,0.330557657424625
7,493,15,0.6499999761581421,0.41237322312097763,1.0,0.802988236139077,0.5641025900840759,0.330557657424625
7,493,15,0.6499999761581421,0.41267748276795624,1.0,0.8030644013238485,0.5641025900840759,0.33053560963025197
6,494,15,0.6499999761581421,0.4124493907820358,1.0,0.8028714181440562,0.5641025900840759,0.3311758594594986
6,494,15,0.6499999761581421,0.4124493907820358,1.0,0.8028714181440562,0.5641025900840759,0.3311758594594986
6,494,15,0.6499999761581421,0.41224696164430397,1.0,0.802987434844739,0.5641025900840759,0.33124987014874757
6,494,15,0.6499999761581421,0.41234817618300557,1.0,0.802902355971124,0.5641025900840759,0.33150584042554926
6,494,15,0.6499999761581421,0.41143724509337654,1.0,0.8015696952941447,0.5641025900840759,0.33289848792890786
6,494,15,0.6499999761581421,0.41143724509337654,1.0,0.8015696952941447,0.5641025900840759,0.33289848792890786
6,494,16,0.6499999761581421,0.4114372451537051,1.0,0.8018008465708991,0.5641025900840759,0.33348152071599535
6,494,16,0.6499999761581421,0.41123481604613754,1.0,0.8017797324097591,0.5641025900840759,0.3336437663990959
6,494,16,0.6499999761581421,0.411437245244198,1.0,0.8018977493651,0.5641025900840759,0.3335317502982221
6,494,16,0.6499999761581421,0.411437245244198,1.0,0.8018977493651,0.5641025900840759,0.3335317502982221
6,494,16,0.6499999761581421,0.4119433180583633,1.0,0.8012132494435137,0.5641025900840759,0.3339383495360734
6,494,15,0.6499999761581421,0.41184210345933314,1.0,0.7997926041061579,0.7027027010917664,0.33549251582337775
6,494,17,0.6499999761581421,0.4120445327177221,1.0,0.8009765841338315,0.7027027010917664,0.3356791163685351
6,494,17,0.6499999761581421,0.4119433181790205,1.0,0.801215094653701,0.7027027010917664,0.3359745875121611
5,495,17,0.6499999761581421,0.4118181801504559,1.0,0.8011775059531433,0.7027027010917664,0.3358228601891585
5,495,17,0.6499999761581421,0.41151514991064264,1.0,0.800603387512342,0.7027027010917664,0.3364504654299129
5,495,17,0.6499999761581421,0.41090908940091275,1.0,0.7996635355732657,0.7027027010917664,0.3372025331162443
5,495,16,0.6499999761581421,0.41202020053610655,1.0,0.7995725531168658,0.7027027010917664,0.33758505194476157
5,495,16,0.6499999761581421,0.4124242409160643,1.0,0.7997149964173634,0.7027027010917664,0.3374522127587386
5,495,16,0.6499999761581421,0.4123232308511782,1.0,0.8001991972176715,0.7027027010917664,0.3372323150887634
5,495,16,0.6499999761581421,0.41212121060099266,1.0,0.8002741861222971,0.7027027010917664,0.3377266402497436
5,495,16,0.6499999761581421,0.41212121060099266,1.0,0.8002741861222971,0.7027027010917664,0.3377266402497436
5,495,16,0.6499999761581421,0.41242424094616764,1.0,0.8011874912363111,0.7027027010917664,0.3376277213144784
5,495,16,0.6499999761581421,0.41242424094616764,1.0,0.8012099606220169,0.7027027010917664,0.33757052653365666
5,495,17,0.6499999761581421,0.41262626125655993,1.0,0.8013985983651094,0.7027027010917664,0.33850759276838016
5,495,17,0.6499999761581421,0.41282828144653877,1.0,0.8016518249054148,0.7027027010917664,0.33860894577069717
5,495,17,0.6499999761581421,0.41292929157163155,1.0,0.8013413610482457,0.7027027010917664,0.33873794136023283
5,495,17,0.6499999761581421,0.41303030163651766,1.0,0.8002232418517874,0.7027027010917664,0.33919915710434767
5,495,17,0.6499999761581421,0.41303030163651766,1.0,0.7998359698839862,0.7027027010917664,0.3392750144907922
5,495,17,0.6499999761581421,0.4129292915114249,1.0,0.7994407206472725,0.7027027010917664,0.340012819809143
5,495,17,0.6499999761581421,0.4129292915114249,1.0,0.7994407206472725,0.7027027010917664,0.340012819809143
5,495,17,0.6499999761581421,0.4132323218867032,1.0,0.7993688993381731,0.7027027010917664,0.3402275853385829
5,495,17,0.6499999761581421,0.41363636226666095,1.0,0.7985269339999768,0.7027027010917664,0.3404794477152102
5,495,17,0.6499999761581421,0.41333333204189937,1.0,0.798122993502954,0.7027027010917664,0.34086955776720335
5,495,18,0.6499999761581421,0.41323232197701326,1.0,0.798072488380201,0.7027027010917664,0.341290433147941
5,495,18,0.6499999761581421,0.4131313118519205,1.0,0.7978166836680788,0.7027027010917664,0.3416489971406532
5,495,18,0.6499999761581421,0.41292929166194164,1.0,0.7975795295503404,0.7027027010917664,0.3416177670160929
5,495,18,0.6499999761581421,0.41292929166194164,1.0,0.7975795295503404,0.7027027010917664,0.3416177670160929
5,495,18,0.6499999761581421,0.41313131188202384,1.0,0.7981866277227498,0.7027027010917664,0.342424776548087
5,495,18,0.6499999761581421,0.41333333207200273,1.0,0.7984409403921378,0.7027027010917664,0.342561635555643
5,495,18,0.6499999761581421,0.41363636238707435,1.0,0.7979862029504294,0.7027027010917664,0.3427654164307045
5,495,18,0.6499999761581421,0.41373737245196046,1.0,0.797995039730361,0.7027027010917664,0.34325803629677704
5,495,18,0.6499999761581421,0.413939392702146,1.0,0.7979468376347513,0.7027027010917664,0.3433769347390743
5,495,18,0.6499999761581421,0.4138383826372599,1.0,0.7977418897729931,0.7027027010917664,0.3433752618052743
5,495,18,0.6499999761581421,0.413535352382395,1.0,0.7971875542944128,0.7027027010917664,0.3437092783475163
5,495,18,0.6499999761581421,0.41313131203254067,1.0,0.7963935592559853,0.7027027010917664,0.3443883441915416
5,495,18,0.6499999761581421,0.41303030196765456,1.0,0.796550844955926,0.7027027010917664,0.34452520319909763
5,495,18,0.6499999761581421,0.41272727165258294,1.0,0.7963291664918264,0.7027027010917664,0.34476779476560726
5,495,18,0.6499999761581421,0.41282828176262404,1.0,0.796568276966461,0.7027027010917664,0.34506422347492643
5,495,18,0.6499999761581421,0.4130303019526029,1.0,0.7961869938807054,0.7027027010917664,0.3451820020723825
5,495,18,0.6499999761581421,0.41313131207769566,1.0,0.7962094632664112,0.7027027010917664,0.34540669592944057
5,495,18,0.6499999761581421,0.41333333226767455,1.0,0.7961151493318153,0.7027027010917664,0.34578771892220084
5,495,18,0.6499999761581421,0.41313131207769566,1.0,0.7958965835547206,0.7027027010917664,0.34592457792975684
5,495,18,0.6499999761581421,0.4131313121379024,1.0,0.7961468084291978,0.7027027010917664,0.34589509054867906
5,495,18,0.6499999761581421,0.41333333226767455,1.0,0.7955522318681081,0.7027027010917664,0.3470147059421347
5,495,18,0.6499999761581421,0.41333333226767455,1.0,0.7955522318681081,0.7027027010917664,0.3470147059421347
5,495,18,0.6499999761581421,0.41333333226767455,1.0,0.7957743880122599,0.7027027010917664,0.34712855689453354
5,495,18,0.6499999761581421,0.41323232220278844,1.0,0.7952654175686114,0.7027027010917664,0.3474993903227527
5,495,18,0.6499999761581421,0.41313131207769566,1.0,0.7947195379420965,0.7027027010917664,0.3476604695874031
5,495,18,0.6499999761581421,0.4127272716676346,1.0,0.7940448090283557,0.7027027010917664,0.3481705731213695
5,495,18,0.6499999761581421,0.4127272716676346,1.0,0.7940448090283557,0.7027027010917664,0.3481705731213695
5,495,18,0.6499999761581421,0.4127272716676346,1.0,0.7940448090283557,0.7027027010917664,0.3481705731213695
5,495,19,0.6499999761581421,0.4127272716676346,1.0,0.7936582544837335,0.7027027010917664,0.34888117379612393
5,495,20,0.6499999761581421,0.4133333322977779,1.0,0.7950601194844101,0.7027027010917664,0.3493463844963999
5,495,20,0.6499999761581421,0.4142424231827861,1.0,0.7958403696917524,0.7027027010917664,0.3495316743850708
5,495,20,0.6499999761581421,0.415454544382866,1.0,0.7963708422400735,0.7027027010917664,0.3497455684825628
5,495,21,0.6499999761581421,0.41565656463305156,1.0,0.7965675305838537,0.7027027010917664,0.35015672613876037
5,495,21,0.6499999761581421,0.41565656463305156,1.0,0.7972785127885413,0.7027027010917664,0.35022396975093417
5,495,21,0.6499999761581421,0.4164646454531737,1.0,0.7977803600556923,0.7027027010917664,0.35014709101782904
5,495,22,0.6499999761581421,0.4163636353280809,1.0,0.7979474505992851,0.7027027010917664,0.35092431050960465
5,495,22,0.6499999761581421,0.41686868589333814,1.0,0.7985801277738629,0.7027027010917664,0.3510340738477129
5,495,21,0.6499999761581421,0.41686868595354487,1.0,0.7985496901502513,0.7027027010917664,0.35179925949284524
5,495,21,0.6499999761581421,0.41686868595354487,1.0,0.7984158465356538,0.7027027010917664,0.3521464163907851
